point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
4,2016-03-30 06:00:00,2016-04-03 13:00:00,6.5,320.0,15.8,1.22,1009.7,0.0,6.7,317.7,5.6,318.4
4,2016-03-30 06:00:00,2016-04-03 14:00:00,6.7,313.0,17.0,1.21,1009.3,0.0,7.1,449.4,5.9,311.2
4,2016-03-30 06:00:00,2016-04-03 15:00:00,7.0,306.0,18.2,1.21,1009.0,0.0,7.6,560.0,6.1,304.1
4,2016-03-30 06:00:00,2016-04-03 16:00:00,7.8,302.7,17.2,1.21,1009.5,0.0,8.0,608.9,6.8,301.0
4,2016-03-30 06:00:00,2016-04-03 17:00:00,8.6,299.4,16.2,1.22,1010.0,0.0,8.4,586.5,7.5,297.9
4,2016-03-30 06:00:00,2016-04-03 18:00:00,9.4,296.1,15.2,1.22,1010.5,0.0,8.8,491.0,8.2,294.8
4,2016-03-30 06:00:00,2016-04-03 19:00:00,8.8,300.2,14.6,1.22,1011.4,0.0,8.5,330.6,7.3,299.6
4,2016-03-30 06:00:00,2016-04-03 20:00:00,8.1,304.3,13.9,1.23,1012.4,0.0,8.3,154.0,6.5,304.4
4,2016-03-30 06:00:00,2016-04-03 21:00:00,7.4,308.4,13.2,1.23,1013.3,0.0,8.0,20.0,5.7,309.2
4,2016-03-30 06:00:00,2016-04-03 22:00:00,6.7,303.1,13.0,1.23,1013.3,0.0,7.5,0.0,5.2,304.2
4,2016-03-30 06:00:00,2016-04-03 23:00:00,6.0,297.9,12.9,1.23,1013.2,0.0,6.9,0.0,4.7,299.3
4,2016-03-30 06:00:00,2016-04-04 00:00:00,5.3,292.6,12.7,1.23,1013.2,0.0,6.4,0.0,4.2,294.3
4,2016-03-30 06:00:00,2016-04-04 01:00:00,4.8,286.5,12.6,1.23,1012.7,0.0,5.8,0.0,3.8,288.4
4,2016-03-30 06:00:00,2016-04-04 02:00:00,4.4,280.4,12.6,1.23,1012.1,0.0,5.3,0.0,3.5,282.4
4,2016-03-30 06:00:00,2016-04-04 03:00:00,3.9,274.3,12.5,1.23,1011.6,0.0,4.7,0.0,3.2,276.5
4,2016-03-30 06:00:00,2016-04-04 04:00:00,3.7,283.2,12.3,1.23,1011.4,0.0,4.4,0.0,3.0,285.5
4,2016-03-30 06:00:00,2016-04-04 05:00:00,3.5,292.1,12.2,1.23,1011.2,0.0,4.1,0.0,2.9,294.4
4,2016-03-30 06:00:00,2016-04-04 06:00:00,3.3,301.0,12.1,1.24,1011.0,0.0,3.8,0.0,2.7,303.4
4,2016-03-30 06:00:00,2016-04-04 07:00:00,3.6,305.4,13.7,1.23,1011.1,0.0,4.0,49.5,3.0,307.1
4,2016-03-30 06:00:00,2016-04-04 08:00:00,3.8,309.8,15.3,1.22,1011.2,0.0,4.3,120.5,3.3,310.8
4,2016-03-30 06:00:00,2016-04-04 09:00:00,4.0,314.2,16.9,1.22,1011.3,0.0,4.5,200.0,3.6,314.6
4,2016-03-30 06:00:00,2016-04-04 10:00:00,3.4,291.4,17.6,1.21,1011.0,0.0,3.7,278.2,3.0,290.6
4,2016-03-30 06:00:00,2016-04-04 11:00:00,2.7,268.6,18.3,1.21,1010.7,0.0,2.8,360.0,2.5,266.7
4,2016-03-30 06:00:00,2016-04-04 12:00:00,2.0,245.7,19.0,1.21,1010.4,0.0,2.0,454.0,1.9,242.8
4,2016-03-30 06:00:00,2016-04-04 13:00:00,2.7,245.3,18.5,1.21,1009.9,0.0,2.6,562.6,2.5,242.8
4,2016-03-30 06:00:00,2016-04-04 14:00:00,3.3,244.8,18.0,1.21,1009.4,0.0,3.2,663.9,3.0,242.9
4,2016-03-30 06:00:00,2016-04-04 15:00:00,4.0,244.3,17.6,1.21,1008.8,0.0,3.8,730.0,3.6,243.0
4,2016-03-30 06:00:00,2016-04-04 16:00:00,3.9,250.2,16.8,1.21,1008.7,0.0,3.6,737.0,3.5,249.1
4,2016-03-30 06:00:00,2016-04-04 17:00:00,3.8,256.0,16.0,1.22,1008.6,0.0,3.5,677.7,3.4,255.2
4,2016-03-30 06:00:00,2016-04-04 18:00:00,3.7,261.9,15.2,1.22,1008.5,0.0,3.3,549.0,3.3,261.2
4,2016-03-30 06:00:00,2016-04-04 19:00:00,3.5,273.9,14.4,1.22,1008.6,0.0,3.2,358.6,3.1,273.8
4,2016-03-30 06:00:00,2016-04-04 20:00:00,3.2,285.9,13.6,1.23,1008.7,0.0,3.0,158.1,2.8,286.3
4,2016-03-30 06:00:00,2016-04-04 21:00:00,2.9,297.9,12.9,1.23,1008.9,0.0,2.9,10.0,2.5,298.8
4,2016-03-30 06:00:00,2016-04-04 22:00:00,3.1,210.5,12.8,1.23,1008.7,0.0,3.1,0.0,2.6,209.8
4,2016-03-30 06:00:00,2016-04-04 23:00:00,3.3,123.1,12.7,1.23,1008.6,0.0,3.3,0.0,2.8,120.7
4,2016-03-30 06:00:00,2016-04-05 00:00:00,3.5,35.8,12.6,1.23,1008.5,0.0,3.5,0.0,2.9,31.6
4,2016-03-30 06:00:00,2016-04-05 01:00:00,4.3,38.5,12.7,1.23,1008.0,0.0,4.3,0.0,3.5,34.4
4,2016-03-30 06:00:00,2016-04-05 02:00:00,5.0,41.3,12.8,1.23,1007.5,0.0,5.2,0.0,4.1,37.2
4,2016-03-30 06:00:00,2016-04-05 03:00:00,5.8,44.0,12.9,1.23,1007.1,0.0,6.0,0.0,4.6,40.0
4,2016-03-30 06:00:00,2016-04-05 04:00:00,5.9,41.4,12.8,1.23,1006.9,0.0,6.2,0.0,4.7,37.6
4,2016-03-30 06:00:00,2016-04-05 05:00:00,6.0,38.7,12.8,1.23,1006.8,0.0,6.3,0.0,4.8,35.1
4,2016-03-30 06:00:00,2016-04-05 06:00:00,6.1,36.0,12.7,1.23,1006.7,0.0,6.5,0.0,4.9,32.7
4,2016-03-30 06:00:00,2016-04-05 07:00:00,5.8,43.4,13.9,1.22,1006.9,0.0,6.3,28.0,4.8,40.7
4,2016-03-30 06:00:00,2016-04-05 08:00:00,5.5,50.7,15.0,1.22,1007.2,0.0,6.0,76.7,4.6,48.6
4,2016-03-30 06:00:00,2016-04-05 09:00:00,5.2,58.0,16.2,1.21,1007.5,0.0,5.8,150.0,4.5,56.6
4,2016-03-30 06:00:00,2016-04-05 10:00:00,4.3,41.1,17.4,1.21,1007.4,0.0,5.0,247.0,3.7,40.8
4,2016-03-30 06:00:00,2016-04-05 11:00:00,3.5,24.1,18.6,1.2,1007.2,0.0,4.1,347.2,2.8,24.9
4,2016-03-30 06:00:00,2016-04-05 12:00:00,2.6,7.2,19.7,1.2,1007.1,0.0,3.3,425.0,2.0,9.1
4,2016-03-30 06:00:00,2016-04-05 13:00:00,4.2,9.3,18.6,1.2,1006.4,0.0,4.7,462.0,3.2,9.9
4,2016-03-30 06:00:00,2016-04-05 14:00:00,5.8,11.4,17.5,1.21,1005.8,0.0,6.2,468.1,4.5,10.6
4,2016-03-30 06:00:00,2016-04-05 15:00:00,7.3,13.5,16.4,1.21,1005.2,0.0,7.6,460.0,5.8,11.4
4,2016-03-30 06:00:00,2016-04-05 16:00:00,6.7,15.6,16.0,1.21,1005.2,0.0,7.1,448.4,5.1,13.6
4,2016-03-30 06:00:00,2016-04-05 17:00:00,6.1,17.7,15.7,1.21,1005.2,0.0,6.5,419.2,4.3,15.7
4,2016-03-30 06:00:00,2016-04-05 18:00:00,5.4,19.8,15.4,1.21,1005.2,0.0,6.0,352.0,3.6,17.8
4,2016-03-30 06:00:00,2016-04-05 19:00:00,5.3,130.5,15.2,1.22,1005.5,0.0,5.5,237.3,3.6,125.0
4,2016-03-30 06:00:00,2016-04-05 20:00:00,5.2,241.2,15.0,1.22,1005.8,0.0,5.0,108.5,3.6,232.3
4,2016-03-30 06:00:00,2016-04-05 21:00:00,5.1,351.8,14.9,1.22,1006.1,0.0,4.5,10.0,3.6,339.5
4,2016-03-30 06:00:00,2016-04-05 22:00:00,5.8,240.9,14.8,1.22,1006.0,0.0,5.2,0.0,3.9,228.4
4,2016-03-30 06:00:00,2016-04-05 23:00:00,6.5,130.1,14.7,1.22,1006.0,0.0,5.8,0.0,4.2,117.2
4,2016-03-30 06:00:00,2016-04-06 00:00:00,7.2,19.2,14.6,1.22,1006.0,0.0,6.5,0.0,4.5,6.1
4,2016-03-30 06:00:00,2016-04-06 01:00:00,8.0,23.1,14.4,1.22,1005.9,0.0,7.6,0.0,5.3,12.1
4,2016-03-30 06:00:00,2016-04-06 02:00:00,8.8,27.0,14.2,1.22,1005.9,0.0,8.6,0.0,6.0,18.1
4,2016-03-30 06:00:00,2016-04-06 03:00:00,9.6,30.9,14.1,1.22,1005.9,0.0,9.7,0.0,6.7,24.1
4,2016-03-30 06:00:00,2016-04-06 04:00:00,9.7,33.1,13.9,1.22,1006.0,0.0,10.1,0.0,6.9,26.7
4,2016-03-30 06:00:00,2016-04-06 05:00:00,9.8,35.3,13.8,1.22,1006.2,0.0,10.5,0.0,7.0,29.3
4,2016-03-30 06:00:00,2016-04-06 06:00:00,9.9,37.5,13.7,1.22,1006.4,0.0,10.9,0.0,7.2,31.9
4,2016-03-30 06:00:00,2016-04-06 07:00:00,10.0,41.4,14.8,1.22,1006.8,0.0,11.2,56.3,7.4,37.2
4,2016-03-30 06:00:00,2016-04-06 08:00:00,10.1,45.4,16.0,1.21,1007.2,0.0,11.6,135.8,7.7,42.6
4,2016-03-30 06:00:00,2016-04-06 09:00:00,10.2,49.4,17.2,1.21,1007.6,0.0,11.9,220.0,8.0,47.9
4,2016-03-30 06:00:00,2016-04-06 10:00:00,9.6,55.9,18.3,1.2,1007.6,0.0,11.2,296.9,7.4,55.7
4,2016-03-30 06:00:00,2016-04-06 11:00:00,9.1,62.5,19.5,1.2,1007.5,0.0,10.6,379.2,6.8,63.5
4,2016-03-30 06:00:00,2016-04-06 12:00:00,8.5,69.0,20.7,1.19,1007.5,0.0,9.9,486.0,6.2,71.3
4,2016-03-30 06:00:00,2016-04-06 13:00:00,6.8,80.4,20.8,1.19,1007.2,0.0,8.6,625.8,5.0,88.5
4,2016-03-30 06:00:00,2016-04-06 14:00:00,5.1,91.8,21.0,1.19,1006.8,0.0,7.4,765.1,3.7,105.7
4,2016-03-30 06:00:00,2016-04-06 15:00:00,3.4,103.2,21.2,1.19,1006.5,0.0,6.1,860.0,2.4,122.9
4,2016-03-30 06:00:00,2016-04-06 16:00:00,3.7,141.8,20.0,1.2,1006.8,0.0,5.6,874.1,2.8,154.0
4,2016-03-30 06:00:00,2016-04-06 17:00:00,4.0,180.3,18.9,1.2,1007.0,0.0,5.0,802.0,3.3,185.1
4,2016-03-30 06:00:00,2016-04-06 18:00:00,4.3,218.9,17.7,1.21,1007.2,0.0,4.5,646.0,3.8,216.1
4,2016-03-30 06:00:00,2016-04-06 19:00:00,3.7,244.7,16.9,1.21,1007.8,0.0,3.8,419.9,3.1,237.7
4,2016-03-30 06:00:00,2016-04-06 20:00:00,3.1,270.4,16.0,1.22,1008.4,0.0,3.1,183.9,2.5,259.3
4,2016-03-30 06:00:00,2016-04-06 21:00:00,2.6,296.2,15.1,1.22,1008.9,0.0,2.4,10.0,1.9,281.0
4,2016-03-30 06:00:00,2016-04-06 22:00:00,3.9,314.5,15.2,1.22,1008.8,0.0,3.2,0.0,2.6,303.6
4,2016-03-30 06:00:00,2016-04-06 23:00:00,5.1,332.7,15.3,1.22,1008.7,0.0,4.0,0.0,3.3,326.2
5,2016-03-30 06:00:00,2016-03-31 00:00:00,9.9,4.3,-1.6,1.08,840.5,0.0,12.4,0.0,7.1,2.5
5,2016-03-30 06:00:00,2016-03-31 01:00:00,10.7,120.9,-1.9,1.08,840.6,0.0,13.0,0.0,7.6,119.2
5,2016-03-30 06:00:00,2016-03-31 02:00:00,11.5,237.4,-2.2,1.08,840.6,0.0,13.6,0.0,8.1,236.0
5,2016-03-30 06:00:00,2016-03-31 03:00:00,12.3,354.0,-2.5,1.08,840.7,0.0,14.2,0.0,8.6,352.8
5,2016-03-30 06:00:00,2016-03-31 04:00:00,12.0,352.4,-2.6,1.08,841.3,0.0,13.8,0.0,8.4,351.1
5,2016-03-30 06:00:00,2016-03-31 05:00:00,11.7,350.8,-2.7,1.08,842.0,0.0,13.3,0.0,8.1,349.5
5,2016-03-30 06:00:00,2016-03-31 06:00:00,11.3,349.2,-2.8,1.09,842.7,0.0,12.9,0.0,7.9,347.9
5,2016-03-30 06:00:00,2016-03-31 07:00:00,10.5,345.9,-2.4,1.09,843.5,0.0,12.0,34.9,7.4,345.0
5,2016-03-30 06:00:00,2016-03-31 08:00:00,9.7,342.6,-2.0,1.08,844.3,0.0,11.2,87.0,6.9,342.2
5,2016-03-30 06:00:00,2016-03-31 09:00:00,8.9,339.4,-1.6,1.08,845.0,0.0,10.3,150.0,6.4,339.3
5,2016-03-30 06:00:00,2016-03-31 10:00:00,8.0,339.8,-1.1,1.08,845.7,0.0,9.4,218.5,5.9,339.8
5,2016-03-30 06:00:00,2016-03-31 11:00:00,7.2,340.3,-0.6,1.08,846.4,0.0,8.5,291.8,5.4,340.2
5,2016-03-30 06:00:00,2016-03-31 12:00:00,6.3,340.8,-0.1,1.08,847.1,0.0,7.6,370.0,4.9,340.7
5,2016-03-30 06:00:00,2016-03-31 13:00:00,6.1,341.3,-0.1,1.08,847.5,0.0,7.3,450.6,4.7,341.4
5,2016-03-30 06:00:00,2016-03-31 14:00:00,5.9,341.7,-0.1,1.08,847.8,0.0,7.1,519.6,4.6,342.1
5,2016-03-30 06:00:00,2016-03-31 15:00:00,5.7,342.2,-0.1,1.08,848.1,0.0,6.8,560.0,4.4,342.8
5,2016-03-30 06:00:00,2016-03-31 16:00:00,5.5,344.6,-0.7,1.08,848.3,0.0,6.4,557.4,4.1,345.2
5,2016-03-30 06:00:00,2016-03-31 17:00:00,5.2,347.1,-1.2,1.09,848.5,0.0,6.1,507.7,3.8,347.7
5,2016-03-30 06:00:00,2016-03-31 18:00:00,5.0,349.5,-1.8,1.09,848.7,0.0,5.7,409.0,3.5,350.2
5,2016-03-30 06:00:00,2016-03-31 19:00:00,4.6,348.5,-2.8,1.09,849.3,0.0,5.1,267.4,3.0,348.9
5,2016-03-30 06:00:00,2016-03-31 20:00:00,4.1,347.5,-3.9,1.1,849.8,0.0,4.4,119.6,2.5,347.5
5,2016-03-30 06:00:00,2016-03-31 21:00:00,3.7,346.6,-4.9,1.1,850.4,0.0,3.8,10.0,2.0,346.2
5,2016-03-30 06:00:00,2016-03-31 22:00:00,3.1,343.9,-7.4,1.12,850.4,0.0,2.9,0.0,1.6,337.7
5,2016-03-30 06:00:00,2016-03-31 23:00:00,2.5,341.2,-9.8,1.13,850.4,0.0,2.0,0.0,1.1,329.3
5,2016-03-30 06:00:00,2016-04-01 00:00:00,1.9,338.6,-12.3,1.14,850.4,0.0,1.1,0.0,0.7,320.8
5,2016-03-30 06:00:00,2016-04-01 01:00:00,1.8,340.2,-14.7,1.15,850.2,0.0,1.1,0.0,0.7,309.9
5,2016-03-30 06:00:00,2016-04-01 02:00:00,1.7,341.9,-17.1,1.16,850.0,0.0,1.0,0.0,0.6,299.0
5,2016-03-30 06:00:00,2016-04-01 03:00:00,1.6,343.5,-19.5,1.17,849.8,0.0,1.0,0.0,0.6,288.1
5,2016-03-30 06:00:00,2016-04-01 04:00:00,1.3,248.5,-19.0,1.16,849.6,0.0,0.9,0.0,0.6,250.3
5,2016-03-30 06:00:00,2016-04-01 05:00:00,0.9,153.4,-18.5,1.16,849.3,0.0,0.8,0.0,0.6,212.4
5,2016-03-30 06:00:00,2016-04-01 06:00:00,0.6,58.3,-18.0,1.16,849.1,0.0,0.7,0.0,0.5,174.5
5,2016-03-30 06:00:00,2016-04-01 07:00:00,1.2,98.7,-12.0,1.13,849.0,0.0,1.2,59.1,0.9,175.3
5,2016-03-30 06:00:00,2016-04-01 08:00:00,1.7,139.1,-6.0,1.11,848.9,0.0,1.7,142.2,1.3,176.2
5,2016-03-30 06:00:00,2016-04-01 09:00:00,2.3,179.5,0.0,1.08,848.9,0.0,2.2,230.0,1.7,177.0
5,2016-03-30 06:00:00,2016-04-01 10:00:00,2.0,187.9,0.6,1.08,848.8,0.0,2.0,309.0,1.5,183.9
5,2016-03-30 06:00:00,2016-04-01 11:00:00,1.8,196.3,1.2,1.08,848.8,0.0,1.8,389.6,1.3,190.9
5,2016-03-30 06:00:00,2016-04-01 12:00:00,1.6,204.8,1.9,1.08,848.7,0.0,1.6,488.0,1.1,197.8
5,2016-03-30 06:00:00,2016-04-01 13:00:00,1.4,244.7,2.3,1.07,848.2,0.0,1.3,611.6,0.9,245.5
5,2016-03-30 06:00:00,2016-04-01 14:00:00,1.2,284.7,2.7,1.07,847.6,0.0,1.1,731.6,0.8,293.3
5,2016-03-30 06:00:00,2016-04-01 15:00:00,1.0,324.7,3.2,1.07,847.1,0.0,0.8,810.0,0.7,341.0
5,2016-03-30 06:00:00,2016-04-01 16:00:00,0.8,220.1,2.5,1.07,846.7,0.0,0.7,815.7,0.6,237.6
5,2016-03-30 06:00:00,2016-04-01 17:00:00,0.6,115.6,1.8,1.07,846.3,0.0,0.7,744.0,0.6,134.2
5,2016-03-30 06:00:00,2016-04-01 18:00:00,0.5,11.1,1.2,1.07,845.9,0.0,0.6,597.0,0.5,30.8
5,2016-03-30 06:00:00,2016-04-01 19:00:00,1.4,60.2,0.1,1.08,845.8,0.0,1.4,387.4,1.1,72.7
5,2016-03-30 06:00:00,2016-04-01 20:00:00,2.4,109.2,-1.0,1.08,845.7,0.0,2.3,169.9,1.7,114.6
5,2016-03-30 06:00:00,2016-04-01 21:00:00,3.4,158.3,-2.1,1.09,845.6,0.0,3.1,10.0,2.3,156.6
5,2016-03-30 06:00:00,2016-04-01 22:00:00,3.8,162.6,-2.3,1.09,845.1,0.0,3.3,0.0,2.6,162.1
5,2016-03-30 06:00:00,2016-04-01 23:00:00,4.2,166.9,-2.5,1.09,844.7,0.0,3.5,0.0,2.8,167.6
5,2016-03-30 06:00:00,2016-04-02 00:00:00,4.5,171.1,-2.6,1.09,844.2,0.0,3.7,0.0,3.1,173.1
5,2016-03-30 06:00:00,2016-04-02 01:00:00,4.8,173.4,-2.8,1.09,843.4,0.0,3.8,0.0,3.2,174.8
5,2016-03-30 06:00:00,2016-04-02 02:00:00,5.0,175.7,-2.9,1.09,842.6,0.0,3.9,0.0,3.4,176.5
5,2016-03-30 06:00:00,2016-04-02 03:00:00,5.2,178.0,-3.0,1.09,841.8,0.0,4.0,0.0,3.5,178.2
5,2016-03-30 06:00:00,2016-04-02 04:00:00,5.0,178.6,-3.0,1.09,841.2,0.0,3.9,0.0,3.4,178.6
5,2016-03-30 06:00:00,2016-04-02 05:00:00,4.8,179.2,-3.0,1.08,840.7,0.0,3.9,0.0,3.3,179.0
5,2016-03-30 06:00:00,2016-04-02 06:00:00,4.6,179.8,-3.0,1.08,840.2,0.0,3.8,0.0,3.3,179.5
5,2016-03-30 06:00:00,2016-04-02 07:00:00,4.5,180.6,-1.2,1.08,840.2,0.0,4.0,50.0,3.2,179.6
5,2016-03-30 06:00:00,2016-04-02 08:00:00,4.4,181.5,0.6,1.07,840.3,0.0,4.2,109.2,3.1,179.7
5,2016-03-30 06:00:00,2016-04-02 09:00:00,4.4,182.4,2.5,1.06,840.3,0.0,4.4,150.0,3.0,179.8
5,2016-03-30 06:00:00,2016-04-02 10:00:00,4.4,179.9,3.1,1.06,840.2,0.0,4.5,157.7,3.1,177.3
5,2016-03-30 06:00:00,2016-04-02 11:00:00,4.5,177.5,3.8,1.06,840.1,0.0,4.7,168.7,3.1,174.8
5,2016-03-30 06:00:00,2016-04-02 12:00:00,4.6,175.1,4.5,1.05,840.0,0.0,4.8,232.0,3.1,172.3
5,2016-03-30 06:00:00,2016-04-02 13:00:00,5.1,180.5,5.8,1.05,839.5,0.0,5.5,375.7,3.5,178.0
5,2016-03-30 06:00:00,2016-04-02 14:00:00,5.6,185.9,7.1,1.04,839.0,0.0,6.2,544.0,3.8,183.7
5,2016-03-30 06:00:00,2016-04-02 15:00:00,6.1,191.3,8.4,1.04,838.4,0.0,6.9,660.0,4.2,189.5
5,2016-03-30 06:00:00,2016-04-02 16:00:00,5.3,199.4,7.1,1.04,838.6,0.0,5.5,665.7,3.5,198.0
5,2016-03-30 06:00:00,2016-04-02 17:00:00,4.5,207.4,5.8,1.05,838.7,0.0,4.0,577.8,2.8,206.5
5,2016-03-30 06:00:00,2016-04-02 18:00:00,3.7,215.4,4.6,1.05,838.8,0.0,2.6,432.0,2.1,215.0
5,2016-03-30 06:00:00,2016-04-02 19:00:00,4.4,204.6,3.2,1.06,839.1,0.0,3.1,263.6,2.6,203.3
5,2016-03-30 06:00:00,2016-04-02 20:00:00,5.1,193.8,1.9,1.06,839.4,0.0,3.6,107.9,3.0,191.6
5,2016-03-30 06:00:00,2016-04-02 21:00:00,5.7,183.0,0.6,1.07,839.7,0.0,4.1,0.0,3.5,179.8
5,2016-03-30 06:00:00,2016-04-02 22:00:00,6.2,181.1,0.7,1.07,839.6,0.0,5.1,0.0,3.8,178.3
5,2016-03-30 06:00:00,2016-04-02 23:00:00,6.6,179.1,0.8,1.07,839.4,0.0,6.1,0.0,4.2,176.7
5,2016-03-30 06:00:00,2016-04-03 00:00:00,7.0,177.2,0.9,1.07,839.2,0.0,7.1,0.0,4.5,175.1
5,2016-03-30 06:00:00,2016-04-03 01:00:00,7.2,176.4,0.6,1.07,838.8,0.0,7.9,0.0,4.7,174.3
5,2016-03-30 06:00:00,2016-04-03 02:00:00,7.4,175.6,0.4,1.07,838.3,0.0,8.7,0.0,4.9,173.6
5,2016-03-30 06:00:00,2016-04-03 03:00:00,7.7,174.8,0.2,1.07,837.9,0.0,9.5,0.0,5.2,172.8
5,2016-03-30 06:00:00,2016-04-03 04:00:00,7.5,175.5,0.5,1.07,837.9,0.0,9.0,0.0,5.0,173.7
5,2016-03-30 06:00:00,2016-04-03 05:00:00,7.3,176.2,0.8,1.07,838.0,0.0,8.6,0.0,4.8,174.7
5,2016-03-30 06:00:00,2016-04-03 06:00:00,7.1,176.9,1.1,1.06,838.0,0.0,8.1,0.0,4.6,175.6
5,2016-03-30 06:00:00,2016-04-03 07:00:00,7.0,176.7,2.3,1.06,838.3,0.0,8.8,41.0,4.7,175.1
5,2016-03-30 06:00:00,2016-04-03 08:00:00,6.9,176.4,3.5,1.06,838.6,0.0,9.4,103.4,4.8,174.5
5,2016-03-30 06:00:00,2016-04-03 09:00:00,6.7,176.1,4.7,1.05,838.9,0.0,10.1,180.0,4.9,174.0
5,2016-03-30 06:00:00,2016-04-03 10:00:00,7.9,179.4,5.7,1.05,838.9,0.0,10.4,262.7,5.8,177.8
5,2016-03-30 06:00:00,2016-04-03 11:00:00,9.2,182.7,6.7,1.04,839.0,0.0,10.6,340.8,6.6,181.6
5,2016-03-30 06:00:00,2016-04-03 12:00:00,10.4,186.0,7.7,1.04,839.0,0.0,10.9,403.0,7.4,185.5
5,2016-03-30 06:00:00,2016-04-03 13:00:00,9.1,183.9,7.3,1.04,838.7,0.0,9.5,440.2,6.5,183.5
5,2016-03-30 06:00:00,2016-04-03 14:00:00,7.8,181.9,6.8,1.04,838.4,0.0,8.1,452.0,5.6,181.6
5,2016-03-30 06:00:00,2016-04-03 15:00:00,6.5,179.9,6.4,1.04,838.1,0.0,6.7,440.0,4.7,179.6
5,2016-03-30 06:00:00,2016-04-03 16:00:00,5.5,174.3,5.2,1.05,838.4,0.0,5.8,405.6,3.8,174.1
5,2016-03-30 06:00:00,2016-04-03 17:00:00,4.6,168.8,4.0,1.05,838.6,0.0,4.9,348.5,3.0,168.6
5,2016-03-30 06:00:00,2016-04-03 18:00:00,3.7,163.2,2.9,1.06,838.8,0.0,4.0,268.0,2.2,163.1
5,2016-03-30 06:00:00,2016-04-03 19:00:00,3.2,165.1,2.7,1.06,839.1,0.0,3.4,167.9,1.9,164.7
5,2016-03-30 06:00:00,2016-04-03 20:00:00,2.8,167.0,2.6,1.06,839.4,0.0,2.8,69.9,1.6,166.3
5,2016-03-30 06:00:00,2016-04-03 21:00:00,2.3,168.9,2.5,1.06,839.7,0.0,2.2,0.0,1.2,168.0
5,2016-03-30 06:00:00,2016-04-03 22:00:00,1.7,172.1,2.3,1.06,839.6,0.0,1.6,0.0,0.9,215.7
5,2016-03-30 06:00:00,2016-04-03 23:00:00,1.1,175.4,2.1,1.06,839.5,0.0,0.9,0.0,0.5,263.4
5,2016-03-30 06:00:00,2016-04-04 00:00:00,0.4,178.6,1.9,1.06,839.4,0.0,0.3,0.0,0.1,311.2
5,2016-03-30 06:00:00,2016-04-04 01:00:00,0.6,127.4,1.5,1.06,839.4,0.0,0.5,0.0,0.3,211.6
5,2016-03-30 06:00:00,2016-04-04 02:00:00,0.8,76.2,1.2,1.07,839.3,0.0,0.8,0.0,0.5,112.0
5,2016-03-30 06:00:00,2016-04-04 03:00:00,1.0,25.0,0.9,1.07,839.2,0.0,1.0,0.0,0.7,12.3
5,2016-03-30 06:00:00,2016-04-04 04:00:00,1.1,61.1,0.7,1.07,839.4,0.0,1.1,0.0,0.8,57.7
5,2016-03-30 06:00:00,2016-04-04 05:00:00,1.3,97.2,0.5,1.07,839.6,0.0,1.3,0.0,0.9,103.0
5,2016-03-30 06:00:00,2016-04-04 06:00:00,1.5,133.4,0.4,1.07,839.8,0.0,1.4,0.0,1.0,148.4
5,2016-03-30 06:00:00,2016-04-04 07:00:00,2.1,143.5,0.6,1.07,840.3,0.0,2.0,25.5,1.4,154.2
5,2016-03-30 06:00:00,2016-04-04 08:00:00,2.7,153.7,0.8,1.07,840.7,0.0,2.7,56.6,1.8,160.1
5,2016-03-30 06:00:00,2016-04-04 09:00:00,3.3,163.8,1.0,1.07,841.1,0.0,3.3,80.0,2.1,165.9
5,2016-03-30 06:00:00,2016-04-04 10:00:00,3.8,166.3,1.5,1.07,841.4,0.0,4.0,90.8,2.5,167.9
5,2016-03-30 06:00:00,2016-04-04 11:00:00,4.3,168.9,2.0,1.07,841.7,0.0,4.6,117.2,2.9,170.0
5,2016-03-30 06:00:00,2016-04-04 12:00:00,4.8,171.4,2.6,1.06,842.1,0.0,5.3,196.0,3.3,172.0
5,2016-03-30 06:00:00,2016-04-04 13:00:00,4.8,167.2,3.4,1.06,842.0,0.0,5.2,346.6,3.4,167.2
5,2016-03-30 06:00:00,2016-04-04 14:00:00,4.9,163.0,4.3,1.06,842.0,0.0,5.2,520.0,3.4,162.4
5,2016-03-30 06:00:00,2016-04-04 15:00:00,4.9,158.8,5.2,1.05,842.0,0.0,5.1,650.0,3.4,157.7
5,2016-03-30 06:00:00,2016-04-04 16:00:00,4.5,152.4,4.4,1.06,842.6,0.0,4.3,684.6,3.0,150.4
5,2016-03-30 06:00:00,2016-04-04 17:00:00,4.1,146.0,3.7,1.06,843.1,0.0,3.6,628.1,2.5,143.1
5,2016-03-30 06:00:00,2016-04-04 18:00:00,3.8,139.6,3.0,1.06,843.6,0.0,2.8,499.0,2.0,135.8
5,2016-03-30 06:00:00,2016-04-04 19:00:00,3.5,141.4,1.6,1.07,844.2,0.0,2.7,321.4,1.9,140.3
5,2016-03-30 06:00:00,2016-04-04 20:00:00,3.2,143.2,0.1,1.08,844.9,0.0,2.6,141.2,1.7,144.7
5,2016-03-30 06:00:00,2016-04-04 21:00:00,2.9,144.9,-1.3,1.08,845.5,0.0,2.5,10.0,1.6,149.2
5,2016-03-30 06:00:00,2016-04-04 22:00:00,2.9,134.1,-1.5,1.08,845.6,0.0,2.4,0.0,1.5,137.3
