point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
4,2016-03-15 06:00:00,2016-03-16 02:00:00,4.0,330.6,12.8,1.24,1018.6,0.6,3.5,0.0,3.2,333.1
4,2016-03-15 06:00:00,2016-03-16 03:00:00,3.7,350.8,12.7,1.24,1018.3,0.6,3.4,0.0,3.2,353.7
4,2016-03-15 06:00:00,2016-03-16 04:00:00,3.5,237.1,12.5,1.24,1018.1,0.6,3.2,0.0,3.0,240.8
4,2016-03-15 06:00:00,2016-03-16 05:00:00,3.3,123.5,12.3,1.24,1017.9,0.6,3.1,0.0,2.8,127.9
4,2016-03-15 06:00:00,2016-03-16 06:00:00,3.0,9.9,12.1,1.24,1017.7,0.6,2.9,0.0,2.7,15.1
4,2016-03-15 06:00:00,2016-03-16 07:00:00,3.2,15.6,13.0,1.24,1018.2,0.6,3.2,32.9,2.9,19.3
4,2016-03-15 06:00:00,2016-03-16 08:00:00,3.4,21.3,14.0,1.24,1018.7,0.6,3.4,81.9,3.1,23.5
4,2016-03-15 06:00:00,2016-03-16 09:00:00,3.6,27.0,15.0,1.23,1019.1,0.6,3.7,140.0,3.3,27.7
4,2016-03-15 06:00:00,2016-03-16 10:00:00,2.8,89.2,16.6,1.23,1019.2,0.6,2.8,203.7,2.5,87.5
4,2016-03-15 06:00:00,2016-03-16 11:00:00,2.0,151.4,18.3,1.22,1019.2,0.6,1.8,284.1,1.8,147.3
4,2016-03-15 06:00:00,2016-03-16 12:00:00,1.1,213.6,20.0,1.21,1019.2,0.6,0.9,396.0,1.0,207.1
4,2016-03-15 06:00:00,2016-03-16 13:00:00,2.7,220.8,19.4,1.21,1018.7,0.6,2.2,543.8,2.3,215.8
4,2016-03-15 06:00:00,2016-03-16 14:00:00,4.2,228.0,18.8,1.22,1018.1,0.6,3.5,690.8,3.7,224.5
4,2016-03-15 06:00:00,2016-03-16 15:00:00,5.8,235.2,18.2,1.22,1017.6,0.6,4.8,790.0,5.0,233.3
4,2016-03-15 06:00:00,2016-03-16 16:00:00,5.6,250.9,17.1,1.22,1017.3,0.6,4.7,803.9,4.7,247.3
4,2016-03-15 06:00:00,2016-03-16 17:00:00,5.5,266.5,16.1,1.23,1017.0,0.6,4.7,732.2,4.4,261.2
4,2016-03-15 06:00:00,2016-03-16 18:00:00,5.4,282.2,15.1,1.23,1016.7,0.6,4.6,584.0,4.1,275.2
4,2016-03-15 06:00:00,2016-03-16 19:00:00,5.9,302.7,14.3,1.23,1017.2,0.6,5.2,377.2,4.4,297.4
4,2016-03-15 06:00:00,2016-03-16 20:00:00,6.4,323.3,13.5,1.24,1017.8,0.6,5.8,165.2,4.7,319.5
4,2016-03-15 06:00:00,2016-03-16 21:00:00,6.9,343.8,12.7,1.24,1018.3,0.6,6.4,10.0,5.0,341.7
4,2016-03-15 06:00:00,2016-03-16 22:00:00,6.5,344.8,12.6,1.24,1018.4,0.6,6.0,0.0,4.8,343.5
4,2016-03-15 06:00:00,2016-03-16 23:00:00,6.1,345.8,12.4,1.24,1018.5,0.6,5.6,0.0,4.6,345.3
4,2016-03-15 06:00:00,2016-03-17 00:00:00,5.6,346.9,12.2,1.24,1018.6,0.6,5.2,0.0,4.3,347.1
4,2016-03-15 06:00:00,2016-03-17 01:00:00,5.1,348.6,12.1,1.24,1018.3,0.6,4.8,0.0,4.0,348.9
4,2016-03-15 06:00:00,2016-03-17 02:00:00,4.7,350.3,12.0,1.24,1018.0,0.6,4.3,0.0,3.7,350.8
4,2016-03-15 06:00:00,2016-03-17 03:00:00,4.2,352.0,11.9,1.24,1017.7,0.6,3.9,0.0,3.4,352.7
4,2016-03-15 06:00:00,2016-03-17 04:00:00,3.9,235.7,11.7,1.24,1017.6,0.6,3.7,0.0,3.2,236.3
4,2016-03-15 06:00:00,2016-03-17 05:00:00,3.7,119.3,11.5,1.25,1017.5,0.6,3.4,0.0,3.0,119.8
4,2016-03-15 06:00:00,2016-03-17 06:00:00,3.4,3.0,11.4,1.25,1017.3,0.6,3.2,0.0,2.8,3.4
4,2016-03-15 06:00:00,2016-03-17 07:00:00,2.8,8.3,12.8,1.24,1017.7,0.6,2.7,36.1,2.4,8.5
4,2016-03-15 06:00:00,2016-03-17 08:00:00,2.2,13.7,14.2,1.23,1018.0,0.6,2.3,88.6,1.9,13.6
4,2016-03-15 06:00:00,2016-03-17 09:00:00,1.7,19.0,15.7,1.23,1018.3,0.6,1.8,150.0,1.4,18.7
4,2016-03-15 06:00:00,2016-03-17 10:00:00,2.1,85.5,16.7,1.22,1018.2,0.6,2.0,216.1,1.8,84.6
4,2016-03-15 06:00:00,2016-03-17 11:00:00,2.5,152.0,17.7,1.22,1018.1,0.6,2.1,296.9,2.2,150.5
4,2016-03-15 06:00:00,2016-03-17 12:00:00,2.8,218.4,18.7,1.22,1018.0,0.6,2.3,406.0,2.6,216.3
4,2016-03-15 06:00:00,2016-03-17 13:00:00,4.1,227.1,18.5,1.22,1017.3,0.6,3.5,547.4,3.7,225.1
4,2016-03-15 06:00:00,2016-03-17 14:00:00,5.4,235.7,18.3,1.22,1016.6,0.6,4.8,686.7,4.8,233.9
4,2016-03-15 06:00:00,2016-03-17 15:00:00,6.7,244.3,18.1,1.22,1015.9,0.6,6.0,780.0,5.8,242.7
4,2016-03-15 06:00:00,2016-03-17 16:00:00,7.0,262.8,17.1,1.22,1015.7,0.6,6.6,791.9,5.8,260.2
4,2016-03-15 06:00:00,2016-03-17 17:00:00,7.3,281.4,16.1,1.22,1015.5,0.6,7.2,721.3,5.8,277.7
4,2016-03-15 06:00:00,2016-03-17 18:00:00,7.6,299.9,15.2,1.23,1015.3,0.6,7.8,576.0,5.7,295.2
4,2016-03-15 06:00:00,2016-03-17 19:00:00,7.1,310.2,14.4,1.23,1015.8,0.6,7.3,372.4,5.4,306.8
4,2016-03-15 06:00:00,2016-03-17 20:00:00,6.7,320.5,13.6,1.24,1016.4,0.6,6.8,163.2,5.1,318.4
4,2016-03-15 06:00:00,2016-03-17 21:00:00,6.2,330.8,12.7,1.24,1017.0,0.6,6.3,10.0,4.8,330.0
4,2016-03-15 06:00:00,2016-03-17 22:00:00,5.9,332.7,12.6,1.24,1016.8,0.6,6.0,0.0,4.6,332.1
4,2016-03-15 06:00:00,2016-03-17 23:00:00,5.7,334.6,12.5,1.24,1016.5,0.6,5.8,0.0,4.4,334.2
4,2016-03-15 06:00:00,2016-03-18 00:00:00,5.4,336.6,12.4,1.24,1016.3,0.6,5.5,0.0,4.2,336.2
4,2016-03-15 06:00:00,2016-03-18 01:00:00,4.9,337.4,12.3,1.24,1016.0,0.6,5.0,0.0,3.9,337.5
4,2016-03-15 06:00:00,2016-03-18 02:00:00,4.5,338.3,12.2,1.24,1015.7,0.6,4.6,0.0,3.5,338.7
4,2016-03-15 06:00:00,2016-03-18 03:00:00,4.0,339.2,12.1,1.24,1015.5,0.6,4.1,0.0,3.2,339.9
4,2016-03-15 06:00:00,2016-03-18 04:00:00,3.5,343.7,11.9,1.24,1015.3,0.6,3.5,0.0,2.8,345.2
4,2016-03-15 06:00:00,2016-03-18 05:00:00,2.9,348.2,11.7,1.24,1015.2,0.6,2.9,0.0,2.4,350.5
4,2016-03-15 06:00:00,2016-03-18 06:00:00,2.4,352.8,11.5,1.24,1015.0,0.6,2.3,0.0,2.1,355.8
4,2016-03-15 06:00:00,2016-03-18 07:00:00,1.8,347.3,13.0,1.24,1015.4,0.6,1.8,33.2,1.6,351.0
4,2016-03-15 06:00:00,2016-03-18 08:00:00,1.3,341.7,14.5,1.23,1015.8,0.6,1.4,82.0,1.1,346.1
4,2016-03-15 06:00:00,2016-03-18 09:00:00,0.7,336.2,16.1,1.22,1016.2,0.6,0.9,140.0,0.6,341.3
4,2016-03-15 06:00:00,2016-03-18 10:00:00,1.5,296.9,16.9,1.22,1016.0,0.6,1.5,203.9,1.4,299.5
4,2016-03-15 06:00:00,2016-03-18 11:00:00,2.3,257.6,17.8,1.22,1015.8,0.6,2.2,283.4,2.1,257.7
4,2016-03-15 06:00:00,2016-03-18 12:00:00,3.1,218.4,18.7,1.21,1015.6,0.6,2.8,391.0,2.9,215.9
4,2016-03-15 06:00:00,2016-03-18 13:00:00,3.9,218.4,18.4,1.21,1014.8,0.6,3.5,530.3,3.5,216.0
4,2016-03-15 06:00:00,2016-03-18 14:00:00,4.6,218.5,18.2,1.21,1014.0,0.6,4.1,667.6,4.2,216.2
4,2016-03-15 06:00:00,2016-03-18 15:00:00,5.3,218.6,18.0,1.21,1013.2,0.6,4.8,760.0,4.8,216.4
4,2016-03-15 06:00:00,2016-03-18 16:00:00,5.6,220.6,16.9,1.22,1013.1,0.6,5.3,772.7,5.0,218.7
4,2016-03-15 06:00:00,2016-03-18 17:00:00,5.9,222.6,15.8,1.22,1013.0,0.6,5.9,704.2,5.1,221.0
4,2016-03-15 06:00:00,2016-03-18 18:00:00,6.2,224.6,14.7,1.23,1012.9,0.6,6.4,561.0,5.3,223.2
4,2016-03-15 06:00:00,2016-03-18 19:00:00,6.4,228.1,14.6,1.23,1013.2,0.6,6.8,359.1,5.2,226.5
4,2016-03-15 06:00:00,2016-03-18 20:00:00,6.6,231.5,14.4,1.23,1013.4,0.6,7.1,151.4,5.2,229.8
4,2016-03-15 06:00:00,2016-03-18 21:00:00,6.7,235.0,14.2,1.23,1013.7,0.6,7.5,0.0,5.1,233.1
4,2016-03-15 06:00:00,2016-03-18 22:00:00,6.9,248.2,13.9,1.23,1013.2,0.6,7.7,0.0,5.1,246.4
4,2016-03-15 06:00:00,2016-03-18 23:00:00,7.0,261.4,13.7,1.23,1012.7,0.6,7.8,0.0,5.1,259.8
4,2016-03-15 06:00:00,2016-03-19 00:00:00,7.2,274.6,13.5,1.23,1012.3,0.6,8.0,0.0,5.1,273.1
4,2016-03-15 06:00:00,2016-03-19 01:00:00,6.5,275.0,13.2,1.23,1011.9,0.6,7.4,0.0,4.7,274.9
4,2016-03-15 06:00:00,2016-03-19 02:00:00,5.7,275.4,13.0,1.23,1011.6,0.6,6.8,0.0,4.2,276.6
4,2016-03-15 06:00:00,2016-03-19 03:00:00,5.0,275.8,12.7,1.23,1011.3,0.6,6.2,0.0,3.8,278.3
4,2016-03-15 06:00:00,2016-03-19 04:00:00,5.1,267.2,12.7,1.23,1011.0,0.6,6.2,0.0,3.8,268.5
4,2016-03-15 06:00:00,2016-03-19 05:00:00,5.3,258.5,12.7,1.23,1010.8,0.6,6.1,0.0,3.8,258.7
4,2016-03-15 06:00:00,2016-03-19 06:00:00,5.4,249.8,12.7,1.23,1010.6,0.6,6.1,0.0,3.9,248.9
4,2016-03-15 06:00:00,2016-03-19 07:00:00,5.8,249.5,13.6,1.23,1011.0,0.6,6.5,36.1,4.5,248.7
4,2016-03-15 06:00:00,2016-03-19 08:00:00,6.3,249.3,14.6,1.22,1011.4,0.6,6.8,88.6,5.0,248.5
4,2016-03-15 06:00:00,2016-03-19 09:00:00,6.7,249.1,15.5,1.22,1011.8,0.6,7.2,150.0,5.6,248.2
4,2016-03-15 06:00:00,2016-03-19 10:00:00,6.6,249.9,16.3,1.22,1011.8,0.6,6.9,215.8,5.6,249.0
4,2016-03-15 06:00:00,2016-03-19 11:00:00,6.5,250.7,17.1,1.21,1011.8,0.6,6.6,294.7,5.6,249.8
4,2016-03-15 06:00:00,2016-03-19 12:00:00,6.4,251.5,17.9,1.21,1011.8,0.6,6.3,399.0,5.6,250.5
4,2016-03-15 06:00:00,2016-03-19 13:00:00,6.6,251.5,17.5,1.21,1011.4,0.6,6.4,532.0,5.7,250.5
4,2016-03-15 06:00:00,2016-03-19 14:00:00,6.8,251.6,17.2,1.21,1011.0,0.6,6.6,662.4,5.8,250.5
4,2016-03-15 06:00:00,2016-03-19 15:00:00,6.9,251.6,16.9,1.21,1010.6,0.6,6.7,750.0,5.9,250.5
4,2016-03-15 06:00:00,2016-03-19 16:00:00,6.5,251.8,16.1,1.22,1010.8,0.6,6.4,762.4,5.5,250.5
4,2016-03-15 06:00:00,2016-03-19 17:00:00,6.1,251.9,15.4,1.22,1010.9,0.6,6.0,697.0,5.2,250.5
4,2016-03-15 06:00:00,2016-03-19 18:00:00,5.7,252.0,14.7,1.22,1011.1,0.6,5.7,559.0,4.8,250.5
4,2016-03-15 06:00:00,2016-03-19 19:00:00,5.4,251.7,14.0,1.23,1011.5,0.6,5.5,362.6,4.4,251.4
4,2016-03-15 06:00:00,2016-03-19 20:00:00,5.0,251.3,13.4,1.23,1011.9,0.6,5.2,159.4,4.0,252.2
4,2016-03-15 06:00:00,2016-03-19 21:00:00,4.6,250.9,12.7,1.23,1012.4,0.6,5.0,10.0,3.6,253.1
4,2016-03-15 06:00:00,2016-03-19 22:00:00,4.3,250.7,12.6,1.23,1012.3,0.6,4.7,0.0,3.3,253.0
4,2016-03-15 06:00:00,2016-03-19 23:00:00,4.0,250.4,12.4,1.24,1012.2,0.6,4.5,0.0,3.1,253.0
4,2016-03-15 06:00:00,2016-03-20 00:00:00,3.6,250.1,12.2,1.24,1012.1,0.6,4.2,0.0,2.9,253.0
4,2016-03-15 06:00:00,2016-03-20 01:00:00,3.6,253.3,12.1,1.24,1011.8,0.6,4.1,0.0,2.8,256.3
4,2016-03-15 06:00:00,2016-03-20 02:00:00,3.6,256.5,11.9,1.24,1011.5,0.6,4.0,0.0,2.8,259.7
4,2016-03-15 06:00:00,2016-03-20 03:00:00,3.5,259.7,11.7,1.24,1011.2,0.6,3.9,0.0,2.8,263.1
4,2016-03-15 06:00:00,2016-03-20 04:00:00,2.9,258.8,11.6,1.24,1011.3,0.6,3.4,0.0,2.3,262.8
4,2016-03-15 06:00:00,2016-03-20 05:00:00,2.3,257.8,11.4,1.24,1011.3,0.6,2.9,0.0,1.8,262.6
4,2016-03-15 06:00:00,2016-03-20 06:00:00,1.7,256.9,11.2,1.24,1011.4,0.6,2.4,0.0,1.3,262.4
4,2016-03-15 06:00:00,2016-03-20 07:00:00,1.7,234.4,12.9,1.23,1011.8,0.6,2.3,36.2,1.3,236.5
4,2016-03-15 06:00:00,2016-03-20 08:00:00,1.8,212.0,14.5,1.23,1012.2,0.6,2.1,88.8,1.4,210.6
4,2016-03-15 06:00:00,2016-03-20 09:00:00,1.8,189.6,16.1,1.22,1012.6,0.6,2.0,150.0,1.4,184.8
4,2016-03-15 06:00:00,2016-03-20 10:00:00,2.6,191.5,16.8,1.22,1012.7,0.6,2.7,215.5,2.2,188.2
4,2016-03-15 06:00:00,2016-03-20 11:00:00,3.4,193.4,17.6,1.21,1012.7,0.6,3.4,296.0,3.0,191.6
4,2016-03-15 06:00:00,2016-03-20 12:00:00,4.2,195.4,18.4,1.21,1012.8,0.6,4.1,406.0,3.7,195.0
4,2016-03-15 06:00:00,2016-03-20 13:00:00,4.5,202.9,18.2,1.21,1012.4,0.6,4.3,550.0,3.9,202.6
4,2016-03-15 06:00:00,2016-03-20 14:00:00,4.7,210.4,18.0,1.21,1011.9,0.6,4.5,693.0,4.1,210.1
4,2016-03-15 06:00:00,2016-03-20 15:00:00,4.9,217.9,17.9,1.21,1011.5,0.6,4.7,790.0,4.3,217.7
4,2016-03-15 06:00:00,2016-03-20 16:00:00,4.5,224.8,16.9,1.22,1011.5,0.6,4.3,804.8,3.9,224.5
4,2016-03-15 06:00:00,2016-03-20 17:00:00,4.1,231.7,15.9,1.22,1011.6,0.6,3.9,735.5,3.5,231.4
4,2016-03-15 06:00:00,2016-03-20 18:00:00,3.6,238.6,14.9,1.22,1011.6,0.6,3.5,589.0,3.1,238.3
4,2016-03-15 06:00:00,2016-03-20 19:00:00,3.2,266.7,13.9,1.23,1012.0,0.6,3.1,381.5,2.7,266.2
4,2016-03-15 06:00:00,2016-03-20 20:00:00,2.8,294.8,13.0,1.23,1012.5,0.6,2.7,167.3,2.3,294.1
4,2016-03-15 06:00:00,2016-03-20 21:00:00,2.4,322.9,12.1,1.24,1012.9,0.6,2.3,10.0,2.0,322.1
4,2016-03-15 06:00:00,2016-03-20 22:00:00,2.8,218.9,12.1,1.24,1012.8,0.6,2.7,0.0,2.3,217.1
4,2016-03-15 06:00:00,2016-03-20 23:00:00,3.1,114.9,12.1,1.24,1012.7,0.6,3.0,0.0,2.6,112.0
4,2016-03-15 06:00:00,2016-03-21 00:00:00,3.5,10.9,12.2,1.24,1012.7,0.6,3.4,0.0,3.0,7.0
4,2016-03-15 06:00:00,2016-03-21 01:00:00,3.7,15.2,12.2,1.24,1012.2,0.6,3.7,0.0,3.2,11.0
4,2016-03-15 06:00:00,2016-03-21 02:00:00,4.0,19.4,12.2,1.24,1011.8,0.6,3.9,0.0,3.4,15.0
4,2016-03-15 06:00:00,2016-03-21 03:00:00,4.2,23.6,12.2,1.24,1011.4,0.6,4.2,0.0,3.7,19.0
4,2016-03-15 06:00:00,2016-03-21 04:00:00,4.3,24.5,12.1,1.24,1011.4,0.6,4.3,0.0,3.8,20.6
4,2016-03-15 06:00:00,2016-03-21 05:00:00,4.4,25.4,12.0,1.24,1011.4,0.6,4.4,0.0,3.9,22.2
4,2016-03-15 06:00:00,2016-03-21 06:00:00,4.5,26.3,12.0,1.24,1011.4,0.6,4.5,0.0,3.9,23.8
4,2016-03-15 06:00:00,2016-03-21 07:00:00,4.5,32.9,13.2,1.23,1011.5,0.6,4.5,39.6,4.0,30.4
4,2016-03-15 06:00:00,2016-03-21 08:00:00,4.6,39.5,14.4,1.23,1011.6,0.6,4.6,93.9,4.0,36.9
4,2016-03-15 06:00:00,2016-03-21 09:00:00,4.6,46.1,15.7,1.22,1011.7,0.6,4.6,150.0,4.1,43.5
4,2016-03-15 06:00:00,2016-03-21 10:00:00,4.2,50.2,16.4,1.22,1011.6,0.6,4.1,201.2,3.8,48.4
4,2016-03-15 06:00:00,2016-03-21 11:00:00,3.9,54.3,17.1,1.21,1011.4,0.6,3.7,264.3,3.5,53.3
4,2016-03-15 06:00:00,2016-03-21 12:00:00,3.6,58.5,17.7,1.21,1011.3,0.6,3.2,362.0,3.2,58.2
4,2016-03-15 06:00:00,2016-03-21 13:00:00,3.1,110.1,18.0,1.21,1010.6,0.6,2.8,504.8,2.8,108.3
4,2016-03-15 06:00:00,2016-03-21 14:00:00,2.6,161.7,18.3,1.21,1009.9,0.6,2.4,654.3,2.3,158.4
4,2016-03-15 06:00:00,2016-03-21 15:00:00,2.2,213.3,18.6,1.21,1009.2,0.6,2.0,760.0,1.9,208.5
4,2016-03-15 06:00:00,2016-03-21 16:00:00,3.3,241.3,17.4,1.21,1009.0,0.6,3.3,781.0,2.8,237.2
4,2016-03-15 06:00:00,2016-03-21 17:00:00,4.4,269.2,16.2,1.21,1008.8,0.6,4.5,716.2,3.6,266.0
4,2016-03-15 06:00:00,2016-03-21 18:00:00,5.6,297.2,15.1,1.22,1008.6,0.6,5.8,574.0,4.5,294.8
4,2016-03-15 06:00:00,2016-03-21 19:00:00,5.9,314.6,14.4,1.22,1009.0,0.6,6.2,372.0,4.7,312.3
4,2016-03-15 06:00:00,2016-03-21 20:00:00,6.3,332.0,13.7,1.23,1009.4,0.6,6.6,163.3,4.9,329.8
4,2016-03-15 06:00:00,2016-03-21 21:00:00,6.7,349.4,13.0,1.23,1009.8,0.6,7.0,10.0,5.1,347.3
4,2016-03-15 06:00:00,2016-03-21 22:00:00,5.7,349.3,12.7,1.23,1009.5,0.6,5.9,0.0,4.4,348.4
4,2016-03-15 06:00:00,2016-03-21 23:00:00,4.6,349.1,12.4,1.23,1009.3,0.6,4.8,0.0,3.6,349.5
4,2016-03-15 06:00:00,2016-03-22 00:00:00,3.6,348.9,12.1,1.23,1009.1,0.6,3.7,0.0,2.9,350.6
4,2016-03-15 06:00:00,2016-03-22 01:00:00,3.2,336.5,11.8,1.23,1008.7,0.6,3.2,0.0,2.6,338.9
4,2016-03-15 06:00:00,2016-03-22 02:00:00,2.8,324.1,11.6,1.23,1008.4,0.6,2.8,0.0,2.3,327.1
4,2016-03-15 06:00:00,2016-03-22 03:00:00,2.3,311.7,11.4,1.23,1008.0,0.6,2.3,0.0,2.0,315.4
4,2016-03-15 06:00:00,2016-03-22 04:00:00,2.0,307.8,11.2,1.24,1007.9,0.6,2.0,0.0,1.7,314.3
4,2016-03-15 06:00:00,2016-03-22 05:00:00,1.7,304.0,11.0,1.24,1007.7,0.6,1.6,0.0,1.4,313.3
4,2016-03-15 06:00:00,2016-03-22 06:00:00,1.3,300.1,10.9,1.24,1007.6,0.6,1.3,0.0,1.1,312.2
4,2016-03-15 06:00:00,2016-03-22 07:00:00,1.1,255.4,12.6,1.23,1007.6,0.6,1.2,38.7,1.0,261.3
4,2016-03-15 06:00:00,2016-03-22 08:00:00,1.0,210.7,14.4,1.22,1007.7,0.6,1.1,94.9,0.8,210.5
4,2016-03-15 06:00:00,2016-03-22 09:00:00,0.8,166.0,16.2,1.21,1007.7,0.6,1.0,160.0,0.7,159.6
4,2016-03-15 06:00:00,2016-03-22 10:00:00,1.8,166.9,16.9,1.21,1007.7,0.6,1.8,228.8,1.6,162.7
4,2016-03-15 06:00:00,2016-03-22 11:00:00,2.9,167.9,17.6,1.21,1007.8,0.6,2.7,310.7,2.6,165.8
4,2016-03-15 06:00:00,2016-03-22 12:00:00,3.9,168.9,18.4,1.2,1007.8,0.6,3.5,419.0,3.6,168.8
4,2016-03-15 06:00:00,2016-03-22 13:00:00,4.4,159.5,18.1,1.2,1007.3,0.6,4.1,556.6,4.0,159.9
4,2016-03-15 06:00:00,2016-03-22 14:00:00,5.0,150.2,17.9,1.21,1006.8,0.6,4.6,686.1,4.4,150.9
4,2016-03-15 06:00:00,2016-03-22 15:00:00,5.5,140.9,17.7,1.21,1006.4,0.6,5.2,760.0,4.9,141.9
4,2016-03-15 06:00:00,2016-03-22 16:00:00,5.5,133.9,16.5,1.21,1006.4,0.6,5.4,742.4,4.8,134.9
4,2016-03-15 06:00:00,2016-03-22 17:00:00,5.5,126.8,15.4,1.22,1006.5,0.6,5.7,644.5,4.8,127.8
4,2016-03-15 06:00:00,2016-03-22 18:00:00,5.5,119.8,14.2,1.22,1006.5,0.6,5.9,489.0,4.7,120.7
4,2016-03-15 06:00:00,2016-03-22 19:00:00,5.5,97.9,14.0,1.22,1006.9,0.6,6.0,302.3,4.6,97.5
4,2016-03-15 06:00:00,2016-03-22 20:00:00,5.5,76.0,13.7,1.22,1007.3,0.6,6.0,124.6,4.5,74.2
4,2016-03-15 06:00:00,2016-03-22 21:00:00,5.5,54.1,13.5,1.23,1007.6,0.6,6.1,0.0,4.4,50.9
4,2016-03-15 06:00:00,2016-03-22 22:00:00,5.5,56.8,13.2,1.23,1007.6,0.6,6.0,0.0,4.4,52.9
4,2016-03-15 06:00:00,2016-03-22 23:00:00,5.4,59.4,13.0,1.23,1007.6,0.6,6.0,0.0,4.3,54.8
5,2016-03-15 06:00:00,2016-03-16 00:00:00,1.9,11.2,-6.0,1.11,850.6,0.6,1.6,0.0,1.1,10.6
5,2016-03-15 06:00:00,2016-03-16 01:00:00,1.9,8.2,-6.2,1.11,850.3,0.6,1.7,0.0,1.2,126.5
5,2016-03-15 06:00:00,2016-03-16 02:00:00,2.0,5.2,-6.4,1.11,850.1,0.6,1.7,0.0,1.2,242.3
5,2016-03-15 06:00:00,2016-03-16 03:00:00,2.1,2.2,-6.5,1.11,849.8,0.6,1.8,0.0,1.2,358.1
5,2016-03-15 06:00:00,2016-03-16 04:00:00,2.4,1.6,-6.5,1.11,849.7,0.6,2.0,0.0,1.4,356.9
5,2016-03-15 06:00:00,2016-03-16 05:00:00,2.6,1.0,-6.5,1.11,849.6,0.6,2.2,0.0,1.5,355.6
5,2016-03-15 06:00:00,2016-03-16 06:00:00,2.9,0.4,-6.5,1.11,849.5,0.6,2.4,0.0,1.7,354.3
5,2016-03-15 06:00:00,2016-03-16 07:00:00,3.1,1.5,-3.6,1.1,849.6,0.6,2.9,38.8,2.1,237.3
5,2016-03-15 06:00:00,2016-03-16 08:00:00,3.4,2.7,-0.6,1.09,849.8,0.6,3.3,95.3,2.4,120.4
5,2016-03-15 06:00:00,2016-03-16 09:00:00,3.6,3.8,2.4,1.07,850.0,0.6,3.8,160.0,2.8,3.5
5,2016-03-15 06:00:00,2016-03-16 10:00:00,3.8,3.0,4.3,1.07,850.0,0.6,3.9,227.3,3.1,3.2
5,2016-03-15 06:00:00,2016-03-16 11:00:00,4.0,2.2,6.3,1.06,850.1,0.6,4.1,305.4,3.3,3.0
5,2016-03-15 06:00:00,2016-03-16 12:00:00,4.3,1.3,8.2,1.05,850.1,0.6,4.2,406.0,3.6,2.7
5,2016-03-15 06:00:00,2016-03-16 13:00:00,4.4,1.0,8.2,1.05,849.8,0.6,4.4,532.3,3.7,2.4
5,2016-03-15 06:00:00,2016-03-16 14:00:00,4.6,0.6,8.1,1.05,849.6,0.6,4.6,653.4,3.9,2.1
5,2016-03-15 06:00:00,2016-03-16 15:00:00,4.7,0.2,8.1,1.05,849.3,0.6,4.8,730.0,4.0,1.7
5,2016-03-15 06:00:00,2016-03-16 16:00:00,4.6,1.9,5.8,1.06,849.2,0.6,4.7,730.8,3.8,2.7
5,2016-03-15 06:00:00,2016-03-16 17:00:00,4.4,3.5,3.5,1.07,849.2,0.6,4.5,656.7,3.5,3.7
5,2016-03-15 06:00:00,2016-03-16 18:00:00,4.3,5.1,1.2,1.08,849.1,0.6,4.4,517.0,3.3,4.8
5,2016-03-15 06:00:00,2016-03-16 19:00:00,3.9,121.9,0.8,1.08,849.3,0.6,4.1,328.3,3.0,121.7
5,2016-03-15 06:00:00,2016-03-16 20:00:00,3.6,238.6,0.4,1.08,849.5,0.6,3.9,137.7,2.8,238.7
5,2016-03-15 06:00:00,2016-03-16 21:00:00,3.3,355.4,0.0,1.08,849.7,0.6,3.6,0.0,2.5,355.7
5,2016-03-15 06:00:00,2016-03-16 22:00:00,3.3,353.6,-1.7,1.09,849.6,0.6,3.2,0.0,2.3,351.5
5,2016-03-15 06:00:00,2016-03-16 23:00:00,3.4,351.8,-3.4,1.1,849.4,0.6,2.8,0.0,2.0,347.3
5,2016-03-15 06:00:00,2016-03-17 00:00:00,3.4,349.9,-5.0,1.1,849.3,0.6,2.4,0.0,1.8,343.1
5,2016-03-15 06:00:00,2016-03-17 01:00:00,3.2,350.8,-5.3,1.1,849.0,0.6,2.3,0.0,1.7,345.2
5,2016-03-15 06:00:00,2016-03-17 02:00:00,3.0,351.6,-5.5,1.1,848.6,0.6,2.3,0.0,1.6,347.3
5,2016-03-15 06:00:00,2016-03-17 03:00:00,2.8,352.5,-5.8,1.11,848.3,0.6,2.2,0.0,1.6,349.3
5,2016-03-15 06:00:00,2016-03-17 04:00:00,2.8,353.7,-5.6,1.1,848.2,0.6,2.2,0.0,1.6,350.9
5,2016-03-15 06:00:00,2016-03-17 05:00:00,2.8,354.8,-5.5,1.1,848.1,0.6,2.3,0.0,1.7,352.4
5,2016-03-15 06:00:00,2016-03-17 06:00:00,2.9,356.0,-5.4,1.1,848.0,0.6,2.3,0.0,1.7,354.0
5,2016-03-15 06:00:00,2016-03-17 07:00:00,2.6,241.6,-2.9,1.09,848.2,0.6,2.3,20.2,1.7,241.1
5,2016-03-15 06:00:00,2016-03-17 08:00:00,2.4,127.3,-0.4,1.08,848.3,0.6,2.3,53.2,1.8,128.2
5,2016-03-15 06:00:00,2016-03-17 09:00:00,2.2,13.0,2.2,1.07,848.5,0.6,2.3,100.0,1.8,15.3
5,2016-03-15 06:00:00,2016-03-17 10:00:00,2.3,12.1,4.6,1.06,848.3,0.6,2.2,162.6,2.0,14.6
5,2016-03-15 06:00:00,2016-03-17 11:00:00,2.5,11.2,7.0,1.06,848.2,0.6,2.2,247.9,2.1,13.8
