point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
5,2016-04-13 06:00:00,2016-04-14 12:00:00,12.6,202.9,7.7,1.04,839.7,0.0,17.2,148.0,8.6,201.1
5,2016-04-13 06:00:00,2016-04-14 13:00:00,11.9,200.2,8.0,1.04,839.8,0.0,15.7,226.7,8.2,198.8
5,2016-04-13 06:00:00,2016-04-14 14:00:00,11.1,197.6,8.2,1.04,839.9,0.0,14.3,309.3,7.8,196.5
5,2016-04-13 06:00:00,2016-04-14 15:00:00,10.4,195.0,8.5,1.04,840.0,0.0,12.8,360.0,7.4,194.1
5,2016-04-13 06:00:00,2016-04-14 16:00:00,8.8,193.6,7.5,1.04,840.0,0.0,10.8,352.6,6.1,193.0
5,2016-04-13 06:00:00,2016-04-14 17:00:00,7.2,192.3,6.5,1.05,840.0,0.0,8.9,298.8,4.8,191.9
5,2016-04-13 06:00:00,2016-04-14 18:00:00,5.6,190.9,5.6,1.05,840.1,0.0,6.9,220.0,3.5,190.7
5,2016-04-13 06:00:00,2016-04-14 19:00:00,5.1,197.9,4.0,1.06,840.6,0.0,5.6,136.1,3.2,195.5
5,2016-04-13 06:00:00,2016-04-14 20:00:00,4.5,204.9,2.4,1.06,841.2,0.0,4.4,61.7,2.8,200.3
5,2016-04-13 06:00:00,2016-04-14 21:00:00,4.0,211.9,0.7,1.07,841.8,0.0,3.1,10.0,2.5,205.1
5,2016-04-13 06:00:00,2016-04-14 22:00:00,4.0,208.0,0.4,1.07,841.9,0.0,3.2,0.0,2.6,201.8
5,2016-04-13 06:00:00,2016-04-14 23:00:00,4.1,204.0,0.1,1.07,842.0,0.0,3.2,0.0,2.7,198.6
5,2016-04-13 06:00:00,2016-04-15 00:00:00,4.1,200.0,-0.1,1.07,842.0,0.0,3.3,0.0,2.8,195.3
5,2016-04-13 06:00:00,2016-04-15 01:00:00,4.4,193.0,-0.3,1.08,842.1,0.0,3.4,0.0,3.0,189.4
5,2016-04-13 06:00:00,2016-04-15 02:00:00,4.6,185.9,-0.5,1.08,842.1,0.0,3.6,0.0,3.2,183.5
5,2016-04-13 06:00:00,2016-04-15 03:00:00,4.9,178.8,-0.6,1.08,842.1,0.0,3.7,0.0,3.4,177.7
5,2016-04-13 06:00:00,2016-04-15 04:00:00,4.7,178.8,-0.7,1.08,842.1,0.0,3.7,0.0,3.3,177.4
5,2016-04-13 06:00:00,2016-04-15 05:00:00,4.6,178.7,-0.7,1.08,842.2,0.0,3.6,0.0,3.2,177.1
5,2016-04-13 06:00:00,2016-04-15 06:00:00,4.4,178.7,-0.8,1.08,842.2,0.0,3.6,0.0,3.1,176.9
5,2016-04-13 06:00:00,2016-04-15 07:00:00,4.1,177.5,2.2,1.07,842.2,0.0,3.6,78.1,3.1,175.2
5,2016-04-13 06:00:00,2016-04-15 08:00:00,3.8,176.3,5.2,1.05,842.3,0.0,3.6,180.3,3.0,173.6
5,2016-04-13 06:00:00,2016-04-15 09:00:00,3.5,175.1,8.2,1.04,842.3,0.0,3.6,270.0,2.9,171.9
5,2016-04-13 06:00:00,2016-04-15 10:00:00,3.6,172.6,7.7,1.05,842.2,0.0,3.7,317.8,2.9,169.6
5,2016-04-13 06:00:00,2016-04-15 11:00:00,3.6,170.0,7.2,1.05,842.2,0.0,3.7,322.5,3.0,167.4
5,2016-04-13 06:00:00,2016-04-15 12:00:00,3.7,167.5,6.7,1.05,842.1,0.0,3.8,290.0,3.0,165.1
5,2016-04-13 06:00:00,2016-04-15 13:00:00,3.9,175.2,6.5,1.05,841.8,0.0,4.2,230.1,3.1,172.4
5,2016-04-13 06:00:00,2016-04-15 14:00:00,4.1,183.0,6.3,1.05,841.5,0.0,4.5,167.3,3.2,179.7
5,2016-04-13 06:00:00,2016-04-15 15:00:00,4.3,190.8,6.1,1.05,841.1,0.0,4.9,130.0,3.4,187.0
5,2016-04-13 06:00:00,2016-04-15 16:00:00,4.5,184.9,5.9,1.05,840.8,0.0,5.0,135.8,3.5,181.3
5,2016-04-13 06:00:00,2016-04-15 17:00:00,4.7,178.9,5.7,1.05,840.4,0.0,5.2,159.2,3.6,175.6
5,2016-04-13 06:00:00,2016-04-15 18:00:00,4.9,173.0,5.6,1.05,840.0,0.0,5.3,164.0,3.7,169.9
5,2016-04-13 06:00:00,2016-04-15 19:00:00,5.2,179.6,4.6,1.05,840.2,0.0,5.5,125.2,3.7,176.3
5,2016-04-13 06:00:00,2016-04-15 20:00:00,5.5,186.2,3.7,1.06,840.4,0.0,5.8,63.3,3.8,182.7
5,2016-04-13 06:00:00,2016-04-15 21:00:00,5.8,192.8,2.7,1.06,840.6,0.0,6.0,10.0,3.8,189.2
5,2016-04-13 06:00:00,2016-04-15 22:00:00,5.5,193.0,2.7,1.06,840.6,0.0,5.5,0.0,3.6,188.3
5,2016-04-13 06:00:00,2016-04-15 23:00:00,5.2,193.1,2.7,1.06,840.6,0.0,5.0,0.0,3.4,187.5
5,2016-04-13 06:00:00,2016-04-16 00:00:00,4.8,193.2,2.7,1.06,840.6,0.0,4.5,0.0,3.3,186.7
5,2016-04-13 06:00:00,2016-04-16 01:00:00,4.8,191.3,2.4,1.06,840.5,0.0,4.2,0.0,3.3,185.7
5,2016-04-13 06:00:00,2016-04-16 02:00:00,4.7,189.3,2.2,1.06,840.5,0.0,3.9,0.0,3.2,184.7
5,2016-04-13 06:00:00,2016-04-16 03:00:00,4.6,187.4,2.0,1.06,840.5,0.0,3.6,0.0,3.2,183.7
5,2016-04-13 06:00:00,2016-04-16 04:00:00,4.7,182.9,2.2,1.06,840.4,0.0,3.9,0.0,3.3,180.1
5,2016-04-13 06:00:00,2016-04-16 05:00:00,4.7,178.4,2.4,1.06,840.3,0.0,4.1,0.0,3.3,176.5
5,2016-04-13 06:00:00,2016-04-16 06:00:00,4.7,173.9,2.7,1.06,840.3,0.0,4.4,0.0,3.4,172.9
5,2016-04-13 06:00:00,2016-04-16 07:00:00,5.4,175.4,3.7,1.06,840.4,0.0,6.2,25.8,3.9,173.9
5,2016-04-13 06:00:00,2016-04-16 08:00:00,6.0,176.8,4.7,1.05,840.6,0.0,7.9,61.9,4.5,175.0
5,2016-04-13 06:00:00,2016-04-16 09:00:00,6.7,178.3,5.7,1.05,840.7,0.0,9.7,100.0,5.0,176.0
5,2016-04-13 06:00:00,2016-04-16 10:00:00,7.0,181.6,6.0,1.05,840.5,0.0,10.2,131.9,5.2,180.3
5,2016-04-13 06:00:00,2016-04-16 11:00:00,7.4,184.9,6.3,1.05,840.3,0.0,10.8,150.8,5.3,184.6
5,2016-04-13 06:00:00,2016-04-16 12:00:00,7.7,188.2,6.7,1.05,840.1,0.0,11.3,150.0,5.5,188.8
5,2016-04-13 06:00:00,2016-04-16 13:00:00,6.9,189.2,6.7,1.05,839.8,0.0,9.9,126.9,4.9,190.2
5,2016-04-13 06:00:00,2016-04-16 14:00:00,6.0,190.2,6.7,1.05,839.4,0.0,8.5,94.6,4.3,191.6
5,2016-04-13 06:00:00,2016-04-16 15:00:00,5.2,191.2,6.7,1.04,839.1,0.0,7.1,70.0,3.6,193.0
5,2016-04-13 06:00:00,2016-04-16 16:00:00,4.9,190.7,6.6,1.04,839.0,0.0,6.6,64.7,3.4,191.7
5,2016-04-13 06:00:00,2016-04-16 17:00:00,4.5,190.2,6.6,1.04,838.9,0.0,6.2,68.7,3.1,190.5
5,2016-04-13 06:00:00,2016-04-16 18:00:00,4.2,189.7,6.6,1.05,838.9,0.0,5.7,67.0,2.8,189.2
5,2016-04-13 06:00:00,2016-04-16 19:00:00,4.5,193.6,5.2,1.05,839.4,0.0,5.0,48.9,3.0,190.6
5,2016-04-13 06:00:00,2016-04-16 20:00:00,4.9,197.5,3.8,1.06,840.0,0.0,4.4,22.3,3.1,191.9
5,2016-04-13 06:00:00,2016-04-16 21:00:00,5.3,201.4,2.5,1.06,840.5,0.0,3.7,0.0,3.3,193.3
5,2016-04-13 06:00:00,2016-04-16 22:00:00,5.2,201.2,2.1,1.06,840.6,0.0,4.3,0.0,3.3,193.3
5,2016-04-13 06:00:00,2016-04-16 23:00:00,5.1,201.1,1.7,1.07,840.7,0.0,4.9,0.0,3.4,193.3
5,2016-04-13 06:00:00,2016-04-17 00:00:00,5.0,201.0,1.4,1.07,840.8,0.0,5.5,0.0,3.4,193.2
5,2016-04-13 06:00:00,2016-04-17 01:00:00,5.3,196.0,0.9,1.07,840.8,0.0,5.4,0.0,3.6,189.8
5,2016-04-13 06:00:00,2016-04-17 02:00:00,5.5,191.0,0.4,1.07,840.8,0.0,5.4,0.0,3.7,186.4
5,2016-04-13 06:00:00,2016-04-17 03:00:00,5.7,186.0,-0.1,1.07,840.8,0.0,5.3,0.0,3.9,182.9
5,2016-04-13 06:00:00,2016-04-17 04:00:00,5.9,183.4,-0.3,1.07,841.1,0.0,5.4,0.0,4.0,181.2
5,2016-04-13 06:00:00,2016-04-17 05:00:00,6.0,180.8,-0.4,1.07,841.3,0.0,5.4,0.0,4.0,179.4
5,2016-04-13 06:00:00,2016-04-17 06:00:00,6.1,178.1,-0.5,1.08,841.6,0.0,5.5,1.0,4.1,177.6
5,2016-04-13 06:00:00,2016-04-17 07:00:00,5.6,181.2,2.1,1.07,842.2,0.0,5.8,80.4,4.0,179.4
5,2016-04-13 06:00:00,2016-04-17 08:00:00,5.2,184.2,4.6,1.06,842.8,0.0,6.0,190.3,4.0,181.2
5,2016-04-13 06:00:00,2016-04-17 09:00:00,4.7,187.3,7.2,1.05,843.3,0.0,6.3,300.0,3.9,182.9
5,2016-04-13 06:00:00,2016-04-17 10:00:00,4.9,190.7,9.2,1.04,843.8,0.0,6.1,387.4,4.0,186.7
5,2016-04-13 06:00:00,2016-04-17 11:00:00,5.1,194.0,11.2,1.03,844.2,0.0,5.9,463.8,4.1,190.5
5,2016-04-13 06:00:00,2016-04-17 12:00:00,5.3,197.4,13.2,1.03,844.7,0.0,5.7,549.0,4.2,194.3
5,2016-04-13 06:00:00,2016-04-17 13:00:00,5.1,204.2,12.9,1.03,844.7,0.0,5.5,654.0,3.9,202.5
5,2016-04-13 06:00:00,2016-04-17 14:00:00,4.8,211.1,12.5,1.03,844.7,0.0,5.3,755.1,3.7,210.6
5,2016-04-13 06:00:00,2016-04-17 15:00:00,4.6,217.9,12.1,1.03,844.7,0.0,5.1,820.0,3.5,218.7
5,2016-04-13 06:00:00,2016-04-17 16:00:00,3.6,237.6,10.4,1.04,845.0,0.0,4.0,821.4,2.7,240.6
5,2016-04-13 06:00:00,2016-04-17 17:00:00,2.6,257.4,8.8,1.04,845.3,0.0,2.8,751.6,2.0,262.4
5,2016-04-13 06:00:00,2016-04-17 18:00:00,1.6,277.1,7.2,1.05,845.5,0.0,1.7,608.0,1.2,284.3
5,2016-04-13 06:00:00,2016-04-17 19:00:00,1.5,239.0,4.1,1.06,846.0,0.0,1.6,399.5,1.1,245.7
5,2016-04-13 06:00:00,2016-04-17 20:00:00,1.4,201.0,1.1,1.08,846.5,0.0,1.4,181.3,1.0,207.0
5,2016-04-13 06:00:00,2016-04-17 21:00:00,1.4,162.9,-1.9,1.09,847.0,0.0,1.3,20.0,0.8,168.4
5,2016-04-13 06:00:00,2016-04-17 22:00:00,2.4,162.9,-1.0,1.08,846.9,0.0,2.1,0.0,1.5,167.0
5,2016-04-13 06:00:00,2016-04-17 23:00:00,3.4,162.8,-0.1,1.08,846.8,0.0,2.8,0.0,2.1,165.5
5,2016-04-13 06:00:00,2016-04-18 00:00:00,4.4,162.8,0.7,1.08,846.7,0.0,3.6,0.0,2.8,164.0
5,2016-04-13 06:00:00,2016-04-18 01:00:00,4.9,162.1,0.8,1.08,846.4,0.0,3.8,0.0,3.0,164.2
5,2016-04-13 06:00:00,2016-04-18 02:00:00,5.5,161.4,0.8,1.08,846.0,0.0,4.0,0.0,3.3,164.4
5,2016-04-13 06:00:00,2016-04-18 03:00:00,6.0,160.7,0.9,1.08,845.6,0.0,4.2,0.0,3.5,164.5
5,2016-04-13 06:00:00,2016-04-18 04:00:00,6.1,158.9,1.6,1.07,845.3,0.0,4.9,0.0,3.6,162.7
5,2016-04-13 06:00:00,2016-04-18 05:00:00,6.2,157.2,2.4,1.07,844.9,0.0,5.6,0.0,3.6,160.9
5,2016-04-13 06:00:00,2016-04-18 06:00:00,6.3,155.5,3.2,1.06,844.5,0.0,6.3,1.0,3.6,159.0
5,2016-04-13 06:00:00,2016-04-18 07:00:00,5.9,151.0,3.8,1.06,844.5,0.0,6.4,15.7,3.6,153.5
5,2016-04-13 06:00:00,2016-04-18 08:00:00,5.6,146.5,4.4,1.06,844.5,0.0,6.5,31.0,3.6,148.0
5,2016-04-13 06:00:00,2016-04-18 09:00:00,5.2,142.0,5.0,1.06,844.5,0.0,6.6,40.0,3.5,142.5
5,2016-04-13 06:00:00,2016-04-18 10:00:00,6.5,148.2,5.6,1.06,844.2,0.0,8.5,38.7,4.2,148.3
5,2016-04-13 06:00:00,2016-04-18 11:00:00,7.7,154.4,6.1,1.05,843.9,0.0,10.3,34.3,4.9,154.0
5,2016-04-13 06:00:00,2016-04-18 12:00:00,9.0,160.6,6.7,1.05,843.5,0.0,12.2,37.0,5.6,159.8
5,2016-04-13 06:00:00,2016-04-18 13:00:00,9.0,164.0,7.4,1.05,843.0,0.0,12.0,53.7,5.7,163.2
5,2016-04-13 06:00:00,2016-04-18 14:00:00,8.9,167.5,8.1,1.04,842.5,0.0,11.9,78.0,5.9,166.5
5,2016-04-13 06:00:00,2016-04-18 15:00:00,8.9,171.0,8.7,1.04,841.9,0.0,11.7,100.0,6.1,169.9
5,2016-04-13 06:00:00,2016-04-18 16:00:00,9.5,172.0,8.2,1.04,841.3,0.0,12.7,111.5,6.4,170.2
5,2016-04-13 06:00:00,2016-04-18 17:00:00,10.0,173.0,7.6,1.04,840.8,0.0,13.7,110.1,6.7,170.4
5,2016-04-13 06:00:00,2016-04-18 18:00:00,10.6,174.0,7.1,1.04,840.2,0.0,14.7,95.0,7.1,170.6
5,2016-04-13 06:00:00,2016-04-18 19:00:00,11.4,176.7,7.1,1.04,840.1,0.0,15.1,67.3,7.4,174.1
5,2016-04-13 06:00:00,2016-04-18 20:00:00,12.3,179.5,7.1,1.04,840.0,0.0,15.4,35.5,7.7,177.6
5,2016-04-13 06:00:00,2016-04-18 21:00:00,13.2,182.2,7.1,1.04,839.8,0.0,15.8,10.0,8.0,181.1
5,2016-04-13 06:00:00,2016-04-18 22:00:00,11.0,178.9,6.4,1.05,839.9,0.0,14.6,0.0,6.8,174.7
5,2016-04-13 06:00:00,2016-04-18 23:00:00,8.8,175.5,5.7,1.05,840.0,0.0,13.5,0.0,5.6,168.3
5,2016-04-13 06:00:00,2016-04-19 00:00:00,6.7,172.2,5.1,1.05,840.0,0.0,12.3,0.0,4.5,161.8
5,2016-04-13 06:00:00,2016-04-19 01:00:00,6.7,175.4,4.7,1.05,840.1,0.0,10.9,0.0,4.6,167.9
5,2016-04-13 06:00:00,2016-04-19 02:00:00,6.8,178.5,4.4,1.05,840.1,0.0,9.6,0.0,4.6,173.9
5,2016-04-13 06:00:00,2016-04-19 03:00:00,6.8,181.7,4.1,1.06,840.2,0.0,8.2,0.0,4.7,179.9
5,2016-04-13 06:00:00,2016-04-19 04:00:00,6.7,180.3,3.1,1.06,840.5,0.0,7.9,0.0,4.7,178.7
5,2016-04-13 06:00:00,2016-04-19 05:00:00,6.7,178.8,2.1,1.06,840.7,0.0,7.5,0.0,4.7,177.6
5,2016-04-13 06:00:00,2016-04-19 06:00:00,6.6,177.4,1.2,1.07,841.0,0.0,7.2,1.0,4.6,176.4
5,2016-04-13 06:00:00,2016-04-19 07:00:00,6.5,180.7,3.1,1.06,841.5,0.0,7.9,75.4,4.8,179.1
5,2016-04-13 06:00:00,2016-04-19 08:00:00,6.4,184.0,5.0,1.05,842.1,0.0,8.7,175.6,4.9,181.8
5,2016-04-13 06:00:00,2016-04-19 09:00:00,6.4,187.2,7.0,1.05,842.6,0.0,9.4,270.0,5.1,184.4
5,2016-04-13 06:00:00,2016-04-19 10:00:00,6.1,187.9,8.3,1.04,843.1,0.0,8.4,336.8,4.9,185.1
5,2016-04-13 06:00:00,2016-04-19 11:00:00,5.8,188.6,9.7,1.04,843.5,0.0,7.5,393.5,4.7,185.8
5,2016-04-13 06:00:00,2016-04-19 12:00:00,5.6,189.3,11.1,1.03,843.9,0.0,6.5,467.0,4.6,186.5
5,2016-04-13 06:00:00,2016-04-19 13:00:00,6.1,190.7,11.3,1.03,844.0,0.0,6.7,573.8,4.9,188.2
5,2016-04-13 06:00:00,2016-04-19 14:00:00,6.7,192.1,11.5,1.03,844.0,0.0,7.0,687.3,5.3,189.9
5,2016-04-13 06:00:00,2016-04-19 15:00:00,7.3,193.5,11.7,1.03,844.0,0.0,7.2,770.0,5.6,191.5
5,2016-04-13 06:00:00,2016-04-19 16:00:00,6.8,192.3,10.1,1.04,844.1,0.0,6.8,789.8,5.0,190.5
5,2016-04-13 06:00:00,2016-04-19 17:00:00,6.3,191.1,8.4,1.05,844.3,0.0,6.5,736.2,4.4,189.5
5,2016-04-13 06:00:00,2016-04-19 18:00:00,5.8,190.0,6.7,1.05,844.5,0.0,6.1,604.0,3.8,188.4
5,2016-04-13 06:00:00,2016-04-19 19:00:00,5.1,188.2,4.6,1.06,845.0,0.0,5.1,400.5,3.4,186.9
5,2016-04-13 06:00:00,2016-04-19 20:00:00,4.4,186.4,2.5,1.07,845.5,0.0,4.2,182.7,3.0,185.3
5,2016-04-13 06:00:00,2016-04-19 21:00:00,3.7,184.6,0.5,1.08,846.0,0.0,3.2,20.0,2.6,183.7
5,2016-04-13 06:00:00,2016-04-19 22:00:00,3.6,178.4,0.5,1.08,845.9,0.0,3.1,0.0,2.5,177.8
5,2016-04-13 06:00:00,2016-04-19 23:00:00,3.4,172.2,0.6,1.08,845.8,0.0,3.0,0.0,2.4,171.9
5,2016-04-13 06:00:00,2016-04-20 00:00:00,3.3,166.0,0.7,1.08,845.7,0.0,2.9,0.0,2.4,166.0
5,2016-04-13 06:00:00,2016-04-20 01:00:00,3.2,168.7,0.0,1.08,845.4,0.0,2.9,0.0,2.3,169.3
5,2016-04-13 06:00:00,2016-04-20 02:00:00,3.1,171.5,-0.7,1.08,845.2,0.0,2.9,0.0,2.3,172.6
5,2016-04-13 06:00:00,2016-04-20 03:00:00,3.0,174.3,-1.4,1.08,844.9,0.0,2.9,0.0,2.2,175.9
5,2016-04-13 06:00:00,2016-04-20 04:00:00,2.8,178.8,-1.6,1.08,844.8,0.0,2.7,0.0,2.1,180.2
5,2016-04-13 06:00:00,2016-04-20 05:00:00,2.5,183.3,-1.8,1.08,844.7,0.0,2.6,0.0,1.9,184.5
5,2016-04-13 06:00:00,2016-04-20 06:00:00,2.2,187.8,-1.9,1.09,844.6,0.0,2.4,1.0,1.8,188.8
5,2016-04-13 06:00:00,2016-04-20 07:00:00,1.9,176.3,2.5,1.07,844.7,0.0,2.1,87.3,1.5,176.1
5,2016-04-13 06:00:00,2016-04-20 08:00:00,1.5,164.9,6.9,1.05,844.8,0.0,1.7,204.3,1.2,163.5
5,2016-04-13 06:00:00,2016-04-20 09:00:00,1.1,153.4,11.2,1.04,845.0,0.0,1.4,320.0,0.9,150.8
5,2016-04-13 06:00:00,2016-04-20 10:00:00,1.3,160.2,13.3,1.03,844.8,0.0,1.7,410.5,1.0,158.6
5,2016-04-13 06:00:00,2016-04-20 11:00:00,1.6,166.9,15.3,1.02,844.6,0.0,2.0,485.8,1.1,166.3
5,2016-04-13 06:00:00,2016-04-20 12:00:00,1.8,173.7,17.4,1.01,844.5,0.0,2.3,564.0,1.3,174.1
5,2016-04-13 06:00:00,2016-04-20 13:00:00,1.5,223.5,15.8,1.02,844.1,0.0,2.0,656.0,1.2,225.7
5,2016-04-13 06:00:00,2016-04-20 14:00:00,1.3,273.3,14.3,1.02,843.7,0.0,1.8,743.4,1.1,277.2
5,2016-04-13 06:00:00,2016-04-20 15:00:00,1.0,323.1,12.7,1.03,843.4,0.0,1.5,800.0,0.9,328.8
5,2016-04-13 06:00:00,2016-04-20 16:00:00,1.6,329.3,10.4,1.04,843.3,0.0,2.0,802.9,1.4,334.0
5,2016-04-13 06:00:00,2016-04-20 17:00:00,2.2,335.4,8.1,1.04,843.3,0.0,2.6,740.2,1.9,339.2
5,2016-04-13 06:00:00,2016-04-20 18:00:00,2.8,341.6,5.9,1.05,843.3,0.0,3.1,603.0,2.4,344.3
5,2016-04-13 06:00:00,2016-04-20 19:00:00,2.9,343.0,4.5,1.06,843.6,0.0,2.8,395.4,2.3,342.3
5,2016-04-13 06:00:00,2016-04-20 20:00:00,2.9,344.5,3.2,1.06,843.9,0.0,2.5,174.4,2.1,340.2
5,2016-04-13 06:00:00,2016-04-20 21:00:00,2.9,346.0,1.9,1.07,844.3,0.0,2.2,10.0,1.9,338.1
5,2016-04-13 06:00:00,2016-04-20 22:00:00,2.6,342.2,2.0,1.07,844.0,0.0,1.9,0.0,1.7,334.1
5,2016-04-13 06:00:00,2016-04-20 23:00:00,2.2,338.5,2.2,1.07,843.7,0.0,1.7,0.0,1.6,330.0
6,2016-04-13 06:00:00,2016-04-14 00:00:00,9.3,188.0,5.0,1.15,921.0,0.0,9.6,0.0,4.6,181.0
6,2016-04-13 06:00:00,2016-04-14 01:00:00,10.3,190.7,5.3,1.15,920.6,0.0,11.7,0.0,5.2,185.0
6,2016-04-13 06:00:00,2016-04-14 02:00:00,11.3,193.3,5.6,1.15,920.3,0.0,13.7,0.0,5.8,189.0
6,2016-04-13 06:00:00,2016-04-14 03:00:00,12.3,196.0,6.0,1.15,919.9,0.0,15.8,0.0,6.5,193.0
6,2016-04-13 06:00:00,2016-04-14 04:00:00,13.2,197.2,6.1,1.15,919.9,0.0,16.4,0.0,7.4,194.9
6,2016-04-13 06:00:00,2016-04-14 05:00:00,14.1,198.4,6.1,1.15,919.9,0.0,17.0,0.0,8.4,196.7
6,2016-04-13 06:00:00,2016-04-14 06:00:00,15.0,199.6,6.2,1.15,919.9,0.0,17.6,0.0,9.4,198.6
6,2016-04-13 06:00:00,2016-04-14 07:00:00,15.3,198.9,8.3,1.14,920.0,0.0,17.3,46.4,10.4,197.8
6,2016-04-13 06:00:00,2016-04-14 08:00:00,15.7,198.3,10.3,1.13,920.1,0.0,17.1,113.5,11.4,197.1
6,2016-04-13 06:00:00,2016-04-14 09:00:00,16.1,197.7,12.4,1.12,920.3,0.0,16.8,190.0,12.5,196.4
6,2016-04-13 06:00:00,2016-04-14 10:00:00,15.8,197.8,11.9,1.12,920.3,0.0,16.7,264.2,12.2,197.0
6,2016-04-13 06:00:00,2016-04-14 11:00:00,15.6,198.0,11.4,1.13,920.2,0.0,16.6,322.3,11.9,197.5
6,2016-04-13 06:00:00,2016-04-14 12:00:00,15.3,198.1,11.0,1.13,920.2,0.0,16.5,350.0,11.6,198.0
6,2016-04-13 06:00:00,2016-04-14 13:00:00,15.4,198.1,10.8,1.13,919.9,0.0,16.7,338.7,11.4,197.9
6,2016-04-13 06:00:00,2016-04-14 14:00:00,15.5,198.0,10.6,1.13,919.7,0.0,16.9,302.2,11.1,197.8
6,2016-04-13 06:00:00,2016-04-14 15:00:00,15.6,198.0,10.4,1.13,919.4,0.0,17.1,260.0,10.9,197.7
6,2016-04-13 06:00:00,2016-04-14 16:00:00,14.8,201.4,10.1,1.13,919.5,0.0,16.7,226.6,10.0,200.7
6,2016-04-13 06:00:00,2016-04-14 17:00:00,13.9,204.7,9.9,1.13,919.6,0.0,16.3,196.1,9.2,203.7
6,2016-04-13 06:00:00,2016-04-14 18:00:00,13.1,208.1,9.7,1.13,919.8,0.0,15.9,158.0,8.3,206.6
6,2016-04-13 06:00:00,2016-04-14 19:00:00,11.5,218.8,9.1,1.14,920.4,0.0,13.7,105.9,7.1,216.8
6,2016-04-13 06:00:00,2016-04-14 20:00:00,9.9,229.5,8.5,1.14,921.0,0.0,11.5,51.2,5.8,227.0
6,2016-04-13 06:00:00,2016-04-14 21:00:00,8.3,240.3,7.9,1.14,921.7,0.0,9.3,10.0,4.5,237.3
6,2016-04-13 06:00:00,2016-04-14 22:00:00,7.7,234.3,8.1,1.14,921.6,0.0,8.8,0.0,4.2,231.0
6,2016-04-13 06:00:00,2016-04-14 23:00:00,7.0,228.3,8.4,1.14,921.6,0.0,8.3,0.0,3.9,224.7
6,2016-04-13 06:00:00,2016-04-15 00:00:00,6.4,222.3,8.7,1.14,921.6,0.0,7.8,0.0,3.6,218.5
6,2016-04-13 06:00:00,2016-04-15 01:00:00,6.8,216.8,8.2,1.14,921.3,0.0,8.1,0.0,3.7,212.4
6,2016-04-13 06:00:00,2016-04-15 02:00:00,7.2,211.4,7.7,1.14,921.1,0.0,8.5,0.0,3.8,206.4
6,2016-04-13 06:00:00,2016-04-15 03:00:00,7.6,205.9,7.2,1.14,920.8,0.0,8.8,0.0,3.9,200.3
6,2016-04-13 06:00:00,2016-04-15 04:00:00,7.1,204.4,7.5,1.14,920.7,0.0,9.0,0.0,3.7,198.4
6,2016-04-13 06:00:00,2016-04-15 05:00:00,6.7,202.8,7.7,1.14,920.5,0.0,9.3,0.0,3.4,196.4
6,2016-04-13 06:00:00,2016-04-15 06:00:00,6.3,201.3,8.0,1.14,920.4,0.0,9.5,0.0,3.2,194.4
6,2016-04-13 06:00:00,2016-04-15 07:00:00,7.6,199.1,9.7,1.13,920.3,0.0,10.0,41.2,4.8,194.4
6,2016-04-13 06:00:00,2016-04-15 08:00:00,8.9,196.9,11.5,1.13,920.3,0.0,10.6,99.3,6.4,194.4
6,2016-04-13 06:00:00,2016-04-15 09:00:00,10.2,194.7,13.2,1.12,920.2,0.0,11.1,160.0,7.9,194.4
6,2016-04-13 06:00:00,2016-04-15 10:00:00,11.1,199.7,12.6,1.12,920.4,0.0,12.0,210.4,8.5,199.5
6,2016-04-13 06:00:00,2016-04-15 11:00:00,12.0,204.7,12.1,1.12,920.5,0.0,12.9,242.7,9.1,204.6
6,2016-04-13 06:00:00,2016-04-15 12:00:00,12.9,209.7,11.5,1.13,920.7,0.0,13.8,250.0,9.7,209.6
6,2016-04-13 06:00:00,2016-04-15 13:00:00,12.6,211.0,11.5,1.13,920.4,0.0,13.6,230.4,9.4,210.5
6,2016-04-13 06:00:00,2016-04-15 14:00:00,12.3,212.2,11.6,1.13,920.1,0.0,13.5,200.1,9.2,211.3
6,2016-04-13 06:00:00,2016-04-15 15:00:00,12.0,213.4,11.7,1.13,919.8,0.0,13.3,180.0,9.0,212.2
6,2016-04-13 06:00:00,2016-04-15 16:00:00,12.1,212.6,11.4,1.13,919.6,0.0,13.6,183.3,8.8,211.3
6,2016-04-13 06:00:00,2016-04-15 17:00:00,12.2,211.8,11.1,1.13,919.4,0.0,14.0,191.9,8.6,210.5
6,2016-04-13 06:00:00,2016-04-15 18:00:00,12.2,211.0,10.9,1.13,919.1,0.0,14.3,180.0,8.5,209.7
6,2016-04-13 06:00:00,2016-04-15 19:00:00,12.0,210.2,9.9,1.13,919.6,0.0,14.2,130.9,7.9,208.5
6,2016-04-13 06:00:00,2016-04-15 20:00:00,11.7,209.4,8.9,1.14,920.1,0.0,14.0,64.5,7.3,207.3
6,2016-04-13 06:00:00,2016-04-15 21:00:00,11.5,208.6,8.0,1.14,920.6,0.0,13.9,10.0,6.7,206.0
6,2016-04-13 06:00:00,2016-04-15 22:00:00,11.3,210.0,7.9,1.14,920.5,0.0,13.5,0.0,6.6,207.4
6,2016-04-13 06:00:00,2016-04-15 23:00:00,11.1,211.5,7.8,1.14,920.4,0.0,13.1,0.0,6.5,208.8
