point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
4,2016-04-14 06:00:00,2016-04-17 01:00:00,2.6,290.3,12.8,1.24,1014.8,0.1,2.2,0.0,1.9,292.6
4,2016-04-14 06:00:00,2016-04-17 02:00:00,2.4,294.1,12.6,1.24,1014.6,0.1,2.1,0.0,1.7,297.4
4,2016-04-14 06:00:00,2016-04-17 03:00:00,2.1,298.0,12.5,1.24,1014.5,0.1,1.9,0.0,1.6,302.1
4,2016-04-14 06:00:00,2016-04-17 04:00:00,1.8,318.7,12.3,1.24,1014.6,0.1,1.6,0.0,1.4,203.9
4,2016-04-14 06:00:00,2016-04-17 05:00:00,1.4,339.3,12.1,1.24,1014.8,0.1,1.4,0.0,1.2,105.6
4,2016-04-14 06:00:00,2016-04-17 06:00:00,1.0,360.0,12.0,1.24,1014.9,0.1,1.1,0.0,1.0,7.4
4,2016-04-14 06:00:00,2016-04-17 07:00:00,1.1,275.0,13.9,1.23,1015.4,0.1,1.1,69.2,1.0,38.9
4,2016-04-14 06:00:00,2016-04-17 08:00:00,1.1,189.9,15.8,1.23,1015.9,0.1,1.1,163.9,1.0,70.4
4,2016-04-14 06:00:00,2016-04-17 09:00:00,1.2,104.9,17.7,1.22,1016.4,0.1,1.1,260.0,1.1,101.9
4,2016-04-14 06:00:00,2016-04-17 10:00:00,1.9,136.1,18.3,1.22,1016.5,0.1,1.8,341.1,1.7,133.3
4,2016-04-14 06:00:00,2016-04-17 11:00:00,2.7,167.2,18.9,1.21,1016.7,0.1,2.4,421.7,2.4,164.6
4,2016-04-14 06:00:00,2016-04-17 12:00:00,3.5,198.4,19.6,1.21,1016.9,0.1,3.1,524.0,3.1,195.9
4,2016-04-14 06:00:00,2016-04-17 13:00:00,4.0,206.2,19.3,1.21,1016.4,0.1,3.6,659.3,3.6,203.3
4,2016-04-14 06:00:00,2016-04-17 14:00:00,4.6,214.0,19.0,1.21,1016.0,0.1,4.2,795.6,4.1,210.6
4,2016-04-14 06:00:00,2016-04-17 15:00:00,5.1,221.8,18.7,1.21,1015.6,0.1,4.7,890.0,4.5,218.0
4,2016-04-14 06:00:00,2016-04-17 16:00:00,5.1,233.1,17.8,1.22,1015.5,0.1,4.9,906.5,4.5,228.9
4,2016-04-14 06:00:00,2016-04-17 17:00:00,5.2,244.3,16.8,1.22,1015.3,0.1,5.0,837.0,4.5,239.8
4,2016-04-14 06:00:00,2016-04-17 18:00:00,5.2,255.6,15.9,1.22,1015.2,0.1,5.2,680.0,4.5,250.6
4,2016-04-14 06:00:00,2016-04-17 19:00:00,4.7,277.9,15.1,1.23,1015.6,0.1,4.6,447.2,3.9,273.6
4,2016-04-14 06:00:00,2016-04-17 20:00:00,4.3,300.2,14.3,1.23,1016.1,0.1,3.9,201.9,3.3,296.6
4,2016-04-14 06:00:00,2016-04-17 21:00:00,3.8,322.5,13.5,1.24,1016.5,0.1,3.3,20.0,2.8,319.6
4,2016-04-14 06:00:00,2016-04-17 22:00:00,3.8,227.8,13.4,1.24,1016.0,0.1,3.3,0.0,2.8,223.9
4,2016-04-14 06:00:00,2016-04-17 23:00:00,3.7,133.1,13.4,1.23,1015.6,0.1,3.3,0.0,2.8,128.2
4,2016-04-14 06:00:00,2016-04-18 00:00:00,3.7,38.4,13.4,1.23,1015.2,0.1,3.3,0.0,2.9,32.6
4,2016-04-14 06:00:00,2016-04-18 01:00:00,3.8,37.1,13.2,1.23,1014.5,0.1,3.4,0.0,2.9,31.7
4,2016-04-14 06:00:00,2016-04-18 02:00:00,3.8,35.8,13.1,1.23,1013.8,0.1,3.4,0.0,3.0,30.8
4,2016-04-14 06:00:00,2016-04-18 03:00:00,3.9,34.5,13.0,1.23,1013.2,0.1,3.5,0.0,3.1,29.9
4,2016-04-14 06:00:00,2016-04-18 04:00:00,4.1,42.7,12.9,1.23,1012.9,0.1,3.7,0.0,3.3,37.4
4,2016-04-14 06:00:00,2016-04-18 05:00:00,4.4,50.9,12.9,1.23,1012.7,0.1,3.9,0.0,3.4,44.9
4,2016-04-14 06:00:00,2016-04-18 06:00:00,4.7,59.0,12.9,1.23,1012.5,0.1,4.1,0.0,3.6,52.5
4,2016-04-14 06:00:00,2016-04-18 07:00:00,4.8,68.3,14.4,1.23,1012.5,0.1,4.5,69.5,3.8,64.0
4,2016-04-14 06:00:00,2016-04-18 08:00:00,5.0,77.5,16.0,1.22,1012.5,0.1,4.9,164.3,4.1,75.5
4,2016-04-14 06:00:00,2016-04-18 09:00:00,5.2,86.7,17.6,1.21,1012.6,0.1,5.3,260.0,4.4,87.0
4,2016-04-14 06:00:00,2016-04-18 10:00:00,5.8,100.1,18.3,1.21,1012.2,0.1,5.9,340.1,4.7,100.3
4,2016-04-14 06:00:00,2016-04-18 11:00:00,6.4,113.5,19.1,1.21,1011.9,0.1,6.6,419.0,5.0,113.7
4,2016-04-14 06:00:00,2016-04-18 12:00:00,7.0,126.9,19.9,1.2,1011.6,0.1,7.2,519.0,5.4,127.0
4,2016-04-14 06:00:00,2016-04-18 13:00:00,7.3,133.1,19.6,1.2,1010.9,0.1,7.6,651.2,5.5,133.1
4,2016-04-14 06:00:00,2016-04-18 14:00:00,7.5,139.3,19.4,1.2,1010.2,0.1,7.9,782.8,5.6,139.2
4,2016-04-14 06:00:00,2016-04-18 15:00:00,7.8,145.5,19.2,1.2,1009.5,0.1,8.3,870.0,5.7,145.2
4,2016-04-14 06:00:00,2016-04-18 16:00:00,7.1,156.3,18.3,1.21,1009.4,0.1,7.6,876.8,5.3,156.7
4,2016-04-14 06:00:00,2016-04-18 17:00:00,6.5,167.2,17.4,1.21,1009.4,0.1,6.8,799.5,4.9,168.2
4,2016-04-14 06:00:00,2016-04-18 18:00:00,5.9,178.1,16.5,1.21,1009.3,0.1,6.1,642.0,4.5,179.6
4,2016-04-14 06:00:00,2016-04-18 19:00:00,5.0,197.1,15.8,1.22,1009.9,0.1,4.9,419.3,3.6,198.1
4,2016-04-14 06:00:00,2016-04-18 20:00:00,4.1,216.2,15.2,1.22,1010.5,0.1,3.6,189.1,2.8,216.5
4,2016-04-14 06:00:00,2016-04-18 21:00:00,3.2,235.3,14.6,1.22,1011.0,0.1,2.4,20.0,2.0,235.0
4,2016-04-14 06:00:00,2016-04-18 22:00:00,3.4,210.3,14.5,1.22,1010.8,0.1,2.6,0.0,2.2,208.0
4,2016-04-14 06:00:00,2016-04-18 23:00:00,3.6,185.2,14.4,1.22,1010.5,0.1,2.7,0.0,2.4,181.1
4,2016-04-14 06:00:00,2016-04-19 00:00:00,3.8,160.1,14.4,1.22,1010.2,0.1,2.9,0.0,2.6,154.1
4,2016-04-14 06:00:00,2016-04-19 01:00:00,5.5,167.2,14.5,1.22,1009.9,0.1,5.2,0.0,3.6,161.8
4,2016-04-14 06:00:00,2016-04-19 02:00:00,7.2,174.2,14.7,1.22,1009.7,0.1,7.6,0.0,4.7,169.5
4,2016-04-14 06:00:00,2016-04-19 03:00:00,8.9,181.3,14.9,1.22,1009.4,0.1,9.9,0.0,5.8,177.2
4,2016-04-14 06:00:00,2016-04-19 04:00:00,9.4,190.3,14.9,1.22,1009.6,0.1,10.3,0.0,6.3,187.0
4,2016-04-14 06:00:00,2016-04-19 05:00:00,9.9,199.3,15.0,1.22,1009.7,0.1,10.8,0.0,6.9,196.8
4,2016-04-14 06:00:00,2016-04-19 06:00:00,10.3,208.3,15.1,1.22,1009.9,0.1,11.2,0.0,7.4,206.6
4,2016-04-14 06:00:00,2016-04-19 07:00:00,8.6,221.8,15.8,1.22,1010.4,0.1,9.3,57.9,6.4,219.9
4,2016-04-14 06:00:00,2016-04-19 08:00:00,6.9,235.3,16.6,1.22,1011.0,0.1,7.3,140.0,5.3,233.1
4,2016-04-14 06:00:00,2016-04-19 09:00:00,5.3,248.8,17.4,1.21,1011.5,0.1,5.4,230.0,4.2,246.4
4,2016-04-14 06:00:00,2016-04-19 10:00:00,5.5,245.6,18.1,1.21,1011.7,0.1,5.6,315.9,4.6,243.3
4,2016-04-14 06:00:00,2016-04-19 11:00:00,5.8,242.4,18.9,1.21,1011.9,0.1,5.7,402.5,4.9,240.2
4,2016-04-14 06:00:00,2016-04-19 12:00:00,6.1,239.2,19.7,1.2,1012.0,0.1,5.9,499.0,5.2,237.1
4,2016-04-14 06:00:00,2016-04-19 13:00:00,6.2,242.3,19.4,1.21,1011.9,0.1,6.1,608.6,5.3,240.0
4,2016-04-14 06:00:00,2016-04-19 14:00:00,6.4,245.4,19.1,1.21,1011.7,0.1,6.2,711.0,5.4,242.9
4,2016-04-14 06:00:00,2016-04-19 15:00:00,6.6,248.5,18.9,1.21,1011.5,0.1,6.4,780.0,5.5,245.8
4,2016-04-14 06:00:00,2016-04-19 16:00:00,6.5,254.2,17.9,1.21,1011.5,0.1,6.4,792.3,5.3,251.0
4,2016-04-14 06:00:00,2016-04-19 17:00:00,6.4,259.8,17.0,1.21,1011.6,0.1,6.3,736.8,5.2,256.2
4,2016-04-14 06:00:00,2016-04-19 18:00:00,6.3,265.5,16.1,1.22,1011.6,0.1,6.3,605.0,5.0,261.4
4,2016-04-14 06:00:00,2016-04-19 19:00:00,5.7,273.9,15.5,1.22,1012.1,0.1,5.4,401.7,4.3,269.8
4,2016-04-14 06:00:00,2016-04-19 20:00:00,5.1,282.4,15.0,1.22,1012.6,0.1,4.4,183.6,3.7,278.3
4,2016-04-14 06:00:00,2016-04-19 21:00:00,4.5,290.9,14.5,1.23,1013.2,0.1,3.5,20.0,3.0,286.8
4,2016-04-14 06:00:00,2016-04-19 22:00:00,3.9,290.0,14.4,1.23,1013.3,0.1,3.2,0.0,2.7,287.2
4,2016-04-14 06:00:00,2016-04-19 23:00:00,3.4,289.2,14.3,1.23,1013.4,0.1,2.8,0.0,2.4,287.6
4,2016-04-14 06:00:00,2016-04-20 00:00:00,2.8,288.4,14.2,1.23,1013.5,0.1,2.5,0.0,2.1,288.1
4,2016-04-14 06:00:00,2016-04-20 01:00:00,3.2,294.8,14.2,1.23,1013.3,0.1,2.9,0.0,2.4,294.9
4,2016-04-14 06:00:00,2016-04-20 02:00:00,3.5,301.1,14.1,1.23,1013.1,0.1,3.2,0.0,2.7,301.8
4,2016-04-14 06:00:00,2016-04-20 03:00:00,3.8,307.5,14.1,1.23,1012.9,0.1,3.6,0.0,2.9,308.7
4,2016-04-14 06:00:00,2016-04-20 04:00:00,4.3,311.5,13.8,1.23,1013.2,0.1,4.4,0.0,3.4,312.8
4,2016-04-14 06:00:00,2016-04-20 05:00:00,4.9,315.5,13.5,1.23,1013.4,0.1,5.2,0.0,3.8,316.8
4,2016-04-14 06:00:00,2016-04-20 06:00:00,5.4,319.5,13.2,1.23,1013.7,0.1,6.0,0.0,4.2,320.9
4,2016-04-14 06:00:00,2016-04-20 07:00:00,4.6,315.8,14.6,1.23,1014.4,0.1,5.0,75.2,3.6,316.4
4,2016-04-14 06:00:00,2016-04-20 08:00:00,3.8,312.1,16.1,1.22,1015.1,0.1,4.1,177.6,3.1,311.8
4,2016-04-14 06:00:00,2016-04-20 09:00:00,3.1,308.4,17.6,1.22,1015.8,0.1,3.1,280.0,2.5,307.2
4,2016-04-14 06:00:00,2016-04-20 10:00:00,4.1,290.1,18.3,1.21,1016.0,0.1,3.9,363.3,3.5,288.5
4,2016-04-14 06:00:00,2016-04-20 11:00:00,5.0,271.9,19.0,1.21,1016.1,0.1,4.7,442.2,4.4,269.7
4,2016-04-14 06:00:00,2016-04-20 12:00:00,6.0,253.7,19.7,1.21,1016.3,0.1,5.5,540.0,5.3,251.0
4,2016-04-14 06:00:00,2016-04-20 13:00:00,7.1,263.2,19.4,1.21,1016.2,0.1,6.6,669.2,6.1,260.7
4,2016-04-14 06:00:00,2016-04-20 14:00:00,8.2,272.8,19.1,1.21,1016.0,0.1,7.7,799.5,7.0,270.4
4,2016-04-14 06:00:00,2016-04-20 15:00:00,9.3,282.4,18.7,1.21,1015.9,0.1,8.8,890.0,7.8,280.1
4,2016-04-14 06:00:00,2016-04-20 16:00:00,9.3,288.4,17.8,1.22,1016.3,0.1,9.0,906.1,7.7,286.2
4,2016-04-14 06:00:00,2016-04-20 17:00:00,9.3,294.4,16.9,1.22,1016.7,0.1,9.1,838.7,7.6,292.2
4,2016-04-14 06:00:00,2016-04-20 18:00:00,9.3,300.4,16.0,1.23,1017.0,0.1,9.3,685.0,7.6,298.3
4,2016-04-14 06:00:00,2016-04-20 19:00:00,9.4,309.0,15.3,1.23,1017.6,0.1,10.1,455.3,7.3,306.6
4,2016-04-14 06:00:00,2016-04-20 20:00:00,9.4,317.6,14.6,1.23,1018.1,0.1,11.0,211.9,7.1,314.9
4,2016-04-14 06:00:00,2016-04-20 21:00:00,9.5,326.1,13.9,1.24,1018.7,0.1,11.8,30.0,6.9,323.2
4,2016-04-14 06:00:00,2016-04-20 22:00:00,10.0,332.2,13.8,1.24,1018.8,0.1,12.1,0.0,7.3,329.7
4,2016-04-14 06:00:00,2016-04-20 23:00:00,10.4,338.3,13.7,1.24,1018.9,0.1,12.4,0.0,7.8,336.2
4,2016-04-14 06:00:00,2016-04-21 00:00:00,10.9,344.4,13.6,1.24,1019.0,0.1,12.7,0.0,8.2,342.8
4,2016-04-14 06:00:00,2016-04-21 01:00:00,10.4,347.6,13.4,1.24,1019.3,0.1,12.3,0.0,7.7,346.1
4,2016-04-14 06:00:00,2016-04-21 02:00:00,9.9,350.8,13.3,1.24,1019.6,0.1,11.9,0.0,7.3,349.5
4,2016-04-14 06:00:00,2016-04-21 03:00:00,9.4,354.0,13.2,1.24,1019.9,0.1,11.5,0.0,6.8,352.9
4,2016-04-14 06:00:00,2016-04-21 04:00:00,10.2,349.8,13.1,1.24,1020.1,0.1,12.2,0.0,7.5,348.1
4,2016-04-14 06:00:00,2016-04-21 05:00:00,11.0,345.5,13.0,1.24,1020.2,0.1,13.0,0.0,8.2,343.4
4,2016-04-14 06:00:00,2016-04-21 06:00:00,11.8,341.3,13.0,1.24,1020.3,0.1,13.7,0.0,8.9,338.6
4,2016-04-14 06:00:00,2016-04-21 07:00:00,12.1,342.4,14.1,1.24,1020.4,0.1,13.8,78.5,9.4,340.4
4,2016-04-14 06:00:00,2016-04-21 08:00:00,12.5,343.5,15.2,1.23,1020.6,0.1,13.9,184.9,9.9,342.2
4,2016-04-14 06:00:00,2016-04-21 09:00:00,12.8,344.6,16.4,1.23,1020.7,0.1,14.0,290.0,10.4,344.0
4,2016-04-14 06:00:00,2016-04-21 10:00:00,11.3,349.7,17.4,1.22,1021.0,0.1,12.2,373.8,9.2,348.6
4,2016-04-14 06:00:00,2016-04-21 11:00:00,9.8,354.7,18.4,1.22,1021.3,0.1,10.5,452.0,8.0,353.3
4,2016-04-14 06:00:00,2016-04-21 12:00:00,8.4,359.7,19.4,1.22,1021.6,0.1,8.7,549.0,6.8,358.0
4,2016-04-14 06:00:00,2016-04-21 13:00:00,7.7,352.2,19.5,1.22,1021.1,0.1,8.1,678.4,6.2,349.8
4,2016-04-14 06:00:00,2016-04-21 14:00:00,7.1,344.8,19.6,1.21,1020.6,0.1,7.4,809.3,5.7,341.7
4,2016-04-14 06:00:00,2016-04-21 15:00:00,6.4,337.3,19.7,1.21,1020.1,0.1,6.8,900.0,5.2,333.6
4,2016-04-14 06:00:00,2016-04-21 16:00:00,7.9,333.8,18.7,1.22,1020.2,0.1,8.1,915.1,6.2,330.1
4,2016-04-14 06:00:00,2016-04-21 17:00:00,9.4,330.2,17.7,1.22,1020.2,0.1,9.5,845.9,7.3,326.7
4,2016-04-14 06:00:00,2016-04-21 18:00:00,10.9,326.7,16.7,1.23,1020.3,0.1,10.8,690.0,8.4,323.3
4,2016-04-14 06:00:00,2016-04-21 19:00:00,11.1,331.2,15.9,1.23,1021.2,0.1,12.0,458.2,8.2,327.2
4,2016-04-14 06:00:00,2016-04-21 20:00:00,11.3,335.6,15.1,1.24,1022.0,0.1,13.2,213.1,7.9,331.1
4,2016-04-14 06:00:00,2016-04-21 21:00:00,11.4,340.1,14.4,1.24,1022.9,0.1,14.4,30.0,7.7,335.1
4,2016-04-14 06:00:00,2016-04-21 22:00:00,11.1,342.3,14.1,1.24,1022.8,0.1,13.5,0.0,7.7,338.1
4,2016-04-14 06:00:00,2016-04-21 23:00:00,10.7,344.5,13.9,1.24,1022.8,0.1,12.7,0.0,7.7,341.1
5,2016-04-14 06:00:00,2016-04-15 00:00:00,3.7,189.3,1.7,1.07,842.7,0.1,3.0,0.0,2.6,186.9
5,2016-04-14 06:00:00,2016-04-15 01:00:00,3.8,185.2,1.6,1.07,842.4,0.1,3.0,0.0,2.6,183.1
5,2016-04-14 06:00:00,2016-04-15 02:00:00,3.8,181.1,1.5,1.07,842.2,0.1,3.1,0.0,2.7,179.4
5,2016-04-14 06:00:00,2016-04-15 03:00:00,3.9,177.1,1.4,1.07,841.9,0.1,3.1,0.0,2.7,175.6
5,2016-04-14 06:00:00,2016-04-15 04:00:00,4.0,175.7,1.7,1.07,841.8,0.1,3.4,0.0,2.8,174.6
5,2016-04-14 06:00:00,2016-04-15 05:00:00,4.1,174.4,2.1,1.07,841.7,0.1,3.6,0.0,2.8,173.6
5,2016-04-14 06:00:00,2016-04-15 06:00:00,4.2,173.1,2.5,1.06,841.6,0.1,3.9,0.0,2.9,172.6
5,2016-04-14 06:00:00,2016-04-15 07:00:00,5.0,171.8,3.3,1.06,841.3,0.1,5.5,13.5,3.4,170.4
5,2016-04-14 06:00:00,2016-04-15 08:00:00,5.7,170.5,4.1,1.06,841.0,0.1,7.2,31.6,4.0,168.2
5,2016-04-14 06:00:00,2016-04-15 09:00:00,6.4,169.2,5.0,1.05,840.8,0.1,8.8,50.0,4.5,166.1
5,2016-04-14 06:00:00,2016-04-15 10:00:00,7.0,175.0,5.3,1.05,840.5,0.1,9.5,64.9,4.9,172.7
5,2016-04-14 06:00:00,2016-04-15 11:00:00,7.5,180.8,5.7,1.05,840.3,0.1,10.2,75.2,5.2,179.4
5,2016-04-14 06:00:00,2016-04-15 12:00:00,8.1,186.5,6.1,1.05,840.0,0.1,10.9,80.0,5.5,186.1
5,2016-04-14 06:00:00,2016-04-15 13:00:00,8.2,189.7,6.1,1.05,839.7,0.1,11.7,79.7,5.6,189.2
5,2016-04-14 06:00:00,2016-04-15 14:00:00,8.2,192.9,6.2,1.05,839.4,0.1,12.5,78.2,5.6,192.2
5,2016-04-14 06:00:00,2016-04-15 15:00:00,8.3,196.0,6.2,1.05,839.1,0.1,13.3,80.0,5.7,195.3
5,2016-04-14 06:00:00,2016-04-15 16:00:00,7.7,198.5,6.2,1.05,838.8,0.1,12.0,87.5,5.1,198.2
5,2016-04-14 06:00:00,2016-04-15 17:00:00,7.1,201.0,6.1,1.05,838.5,0.1,10.6,93.4,4.6,201.1
5,2016-04-14 06:00:00,2016-04-15 18:00:00,6.5,203.4,6.1,1.05,838.3,0.1,9.3,88.0,4.0,204.1
5,2016-04-14 06:00:00,2016-04-15 19:00:00,5.7,204.8,4.8,1.05,838.9,0.1,7.2,65.3,3.5,203.1
5,2016-04-14 06:00:00,2016-04-15 20:00:00,5.0,206.1,3.5,1.06,839.5,0.1,5.0,34.9,2.9,202.2
5,2016-04-14 06:00:00,2016-04-15 21:00:00,4.2,207.4,2.2,1.06,840.1,0.1,2.9,10.0,2.4,201.3
5,2016-04-14 06:00:00,2016-04-15 22:00:00,4.4,201.2,2.3,1.06,840.0,0.1,3.4,0.0,2.7,195.8
5,2016-04-14 06:00:00,2016-04-15 23:00:00,4.6,195.0,2.5,1.06,839.9,0.1,3.9,0.0,2.9,190.4
5,2016-04-14 06:00:00,2016-04-16 00:00:00,4.8,188.7,2.7,1.06,839.7,0.1,4.4,0.0,3.2,185.0
5,2016-04-14 06:00:00,2016-04-16 01:00:00,5.0,185.1,2.6,1.06,839.4,0.1,4.7,0.0,3.4,182.0
5,2016-04-14 06:00:00,2016-04-16 02:00:00,5.1,181.5,2.5,1.06,839.2,0.1,5.0,0.0,3.5,179.0
5,2016-04-14 06:00:00,2016-04-16 03:00:00,5.2,177.9,2.5,1.06,838.9,0.1,5.3,0.0,3.6,176.0
5,2016-04-14 06:00:00,2016-04-16 04:00:00,5.2,175.5,2.7,1.06,838.6,0.1,5.3,0.0,3.6,174.0
5,2016-04-14 06:00:00,2016-04-16 05:00:00,5.1,173.1,2.9,1.06,838.3,0.1,5.4,0.0,3.5,172.0
5,2016-04-14 06:00:00,2016-04-16 06:00:00,5.0,170.7,3.2,1.06,838.0,0.1,5.4,0.0,3.4,169.9
5,2016-04-14 06:00:00,2016-04-16 07:00:00,3.8,182.7,3.6,1.05,837.6,0.1,4.0,12.0,2.7,184.5
5,2016-04-14 06:00:00,2016-04-16 08:00:00,2.7,194.6,4.0,1.05,837.3,0.1,2.7,27.2,1.9,199.1
5,2016-04-14 06:00:00,2016-04-16 09:00:00,1.6,206.6,4.5,1.05,836.9,0.1,1.3,40.0,1.2,213.7
5,2016-04-14 06:00:00,2016-04-16 10:00:00,1.4,242.7,5.1,1.05,837.4,0.1,1.2,46.7,1.1,247.7
5,2016-04-14 06:00:00,2016-04-16 11:00:00,1.2,278.9,5.8,1.05,838.0,0.1,1.1,50.2,1.0,281.8
5,2016-04-14 06:00:00,2016-04-16 12:00:00,1.0,315.0,6.5,1.04,838.5,0.1,1.0,55.0,0.9,315.9
5,2016-04-14 06:00:00,2016-04-16 13:00:00,1.6,287.8,6.4,1.05,838.5,0.1,1.8,65.5,1.3,291.4
5,2016-04-14 06:00:00,2016-04-16 14:00:00,2.2,260.7,6.3,1.05,838.5,0.1,2.7,85.8,1.6,267.0
5,2016-04-14 06:00:00,2016-04-16 15:00:00,2.9,233.5,6.2,1.05,838.4,0.1,3.5,120.0,1.9,242.5
5,2016-04-14 06:00:00,2016-04-16 16:00:00,3.2,242.1,6.1,1.05,838.7,0.1,4.3,167.1,2.1,250.7
5,2016-04-14 06:00:00,2016-04-16 17:00:00,3.5,250.7,5.9,1.05,839.0,0.1,5.0,205.4,2.2,258.9
5,2016-04-14 06:00:00,2016-04-16 18:00:00,3.8,259.3,5.7,1.05,839.3,0.1,5.8,208.0,2.4,267.1
5,2016-04-14 06:00:00,2016-04-16 19:00:00,3.7,250.2,3.5,1.06,840.0,0.1,4.8,158.7,2.3,254.4
5,2016-04-14 06:00:00,2016-04-16 20:00:00,3.5,241.2,1.3,1.07,840.7,0.1,3.8,83.8,2.2,241.7
5,2016-04-14 06:00:00,2016-04-16 21:00:00,3.4,232.1,-0.8,1.08,841.4,0.1,2.8,20.0,2.1,229.0
5,2016-04-14 06:00:00,2016-04-16 22:00:00,3.2,230.1,-0.8,1.08,841.7,0.1,2.7,0.0,2.1,226.9
5,2016-04-14 06:00:00,2016-04-16 23:00:00,3.1,228.0,-0.8,1.08,842.0,0.1,2.5,0.0,2.0,224.8
5,2016-04-14 06:00:00,2016-04-17 00:00:00,2.9,226.0,-0.8,1.08,842.3,0.1,2.4,0.0,1.9,222.7
5,2016-04-14 06:00:00,2016-04-17 01:00:00,2.7,227.0,-1.1,1.08,842.4,0.1,2.3,0.0,1.8,223.8
5,2016-04-14 06:00:00,2016-04-17 02:00:00,2.5,227.9,-1.4,1.08,842.5,0.1,2.1,0.0,1.7,224.9
5,2016-04-14 06:00:00,2016-04-17 03:00:00,2.3,228.9,-1.8,1.08,842.6,0.1,2.0,0.0,1.5,226.1
5,2016-04-14 06:00:00,2016-04-17 04:00:00,2.1,232.8,-1.2,1.08,842.9,0.1,1.8,0.0,1.4,235.3
5,2016-04-14 06:00:00,2016-04-17 05:00:00,2.0,236.7,-0.6,1.08,843.2,0.1,1.6,0.0,1.3,244.4
5,2016-04-14 06:00:00,2016-04-17 06:00:00,1.8,240.6,0.0,1.08,843.5,0.1,1.4,0.0,1.1,253.6
5,2016-04-14 06:00:00,2016-04-17 07:00:00,1.7,277.5,1.3,1.07,844.1,0.1,1.4,30.3,1.2,285.7
5,2016-04-14 06:00:00,2016-04-17 08:00:00,1.5,314.4,2.6,1.07,844.8,0.1,1.4,68.5,1.2,317.7
5,2016-04-14 06:00:00,2016-04-17 09:00:00,1.3,351.3,3.9,1.06,845.5,0.1,1.4,100.0,1.2,349.8
5,2016-04-14 06:00:00,2016-04-17 10:00:00,1.4,247.4,4.7,1.06,845.9,0.1,1.5,115.5,1.3,243.8
5,2016-04-14 06:00:00,2016-04-17 11:00:00,1.5,143.6,5.5,1.06,846.3,0.1,1.5,125.4,1.3,137.8
5,2016-04-14 06:00:00,2016-04-17 12:00:00,1.6,39.8,6.4,1.06,846.7,0.1,1.6,145.0,1.4,31.9
5,2016-04-14 06:00:00,2016-04-17 13:00:00,1.3,50.4,6.2,1.06,846.6,0.1,1.2,183.6,1.2,35.4
5,2016-04-14 06:00:00,2016-04-17 14:00:00,0.9,61.0,6.0,1.06,846.6,0.1,0.9,225.8,0.9,39.0
5,2016-04-14 06:00:00,2016-04-17 15:00:00,0.6,71.6,5.9,1.06,846.5,0.1,0.5,250.0,0.7,42.6
5,2016-04-14 06:00:00,2016-04-17 16:00:00,1.1,162.7,5.0,1.06,846.6,0.1,1.0,240.0,1.0,143.5
5,2016-04-14 06:00:00,2016-04-17 17:00:00,1.7,253.9,4.1,1.06,846.7,0.1,1.6,202.1,1.4,244.5
5,2016-04-14 06:00:00,2016-04-17 18:00:00,2.2,345.1,3.2,1.07,846.8,0.1,2.1,148.0,1.8,345.5
5,2016-04-14 06:00:00,2016-04-17 19:00:00,1.7,245.0,2.9,1.07,847.4,0.1,1.8,89.1,1.5,241.2
5,2016-04-14 06:00:00,2016-04-17 20:00:00,1.3,145.0,2.5,1.07,848.0,0.1,1.5,36.3,1.3,137.0
5,2016-04-14 06:00:00,2016-04-17 21:00:00,0.8,45.0,2.1,1.07,848.6,0.1,1.2,0.0,1.0,32.7
5,2016-04-14 06:00:00,2016-04-17 22:00:00,1.2,96.7,1.0,1.08,848.7,0.1,1.3,0.0,1.0,87.4
5,2016-04-14 06:00:00,2016-04-17 23:00:00,1.6,148.5,-0.1,1.08,848.8,0.1,1.5,0.0,1.1,142.1
5,2016-04-14 06:00:00,2016-04-18 00:00:00,2.0,200.2,-1.1,1.09,848.9,0.1,1.6,0.0,1.1,196.8
5,2016-04-14 06:00:00,2016-04-18 01:00:00,2.2,189.2,-1.9,1.09,848.6,0.1,1.9,0.0,1.3,186.1
5,2016-04-14 06:00:00,2016-04-18 02:00:00,2.5,178.1,-2.7,1.09,848.3,0.1,2.1,0.0,1.5,175.3
5,2016-04-14 06:00:00,2016-04-18 03:00:00,2.7,167.0,-3.4,1.1,848.1,0.1,2.4,0.0,1.7,164.6
5,2016-04-14 06:00:00,2016-04-18 04:00:00,3.3,167.5,-2.7,1.09,848.1,0.1,2.8,0.0,2.1,166.7
5,2016-04-14 06:00:00,2016-04-18 05:00:00,3.9,168.0,-2.0,1.09,848.1,0.1,3.1,0.0,2.5,168.8
5,2016-04-14 06:00:00,2016-04-18 06:00:00,4.5,168.4,-1.3,1.09,848.1,0.1,3.5,1.0,2.9,170.9
5,2016-04-14 06:00:00,2016-04-18 07:00:00,4.5,167.2,1.3,1.08,848.4,0.1,4.0,62.5,3.1,168.3
5,2016-04-14 06:00:00,2016-04-18 08:00:00,4.5,166.0,4.0,1.07,848.7,0.1,4.6,151.7,3.2,165.7
5,2016-04-14 06:00:00,2016-04-18 09:00:00,4.6,164.7,6.6,1.06,848.9,0.1,5.1,250.0,3.4,163.2
5,2016-04-14 06:00:00,2016-04-18 10:00:00,4.9,164.7,8.2,1.05,848.9,0.1,5.4,339.7,3.8,163.0
