point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
5,2016-02-19 06:00:00,2016-02-26 21:00:00,1.1,298.0,-15.3,1.14,840.2,0.3,1.2,0.0,0.8,265.2
5,2016-02-19 06:00:00,2016-02-26 22:00:00,1.0,208.8,-11.6,1.12,840.4,0.3,0.9,0.0,0.6,285.6
5,2016-02-19 06:00:00,2016-02-26 23:00:00,0.8,119.6,-7.9,1.1,840.5,0.3,0.6,0.0,0.4,305.9
6,2016-02-19 06:00:00,2016-02-20 00:00:00,6.7,82.6,-2.3,1.2,936.1,0.3,4.4,0.0,3.5,82.7
6,2016-02-19 06:00:00,2016-02-20 01:00:00,7.0,79.8,-2.2,1.2,936.1,0.3,4.6,0.0,3.7,79.6
6,2016-02-19 06:00:00,2016-02-20 02:00:00,7.4,77.0,-2.1,1.2,936.1,0.3,4.7,0.0,3.8,76.6
6,2016-02-19 06:00:00,2016-02-20 03:00:00,7.7,74.2,-2.0,1.2,936.2,0.3,4.9,0.0,4.0,73.6
6,2016-02-19 06:00:00,2016-02-20 04:00:00,7.9,75.2,-2.0,1.2,936.3,0.3,4.9,0.0,4.0,73.9
6,2016-02-19 06:00:00,2016-02-20 05:00:00,8.0,76.3,-2.0,1.2,936.4,0.3,5.0,0.0,4.1,74.1
6,2016-02-19 06:00:00,2016-02-20 06:00:00,8.2,77.3,-1.9,1.2,936.6,0.3,5.0,0.0,4.2,74.4
6,2016-02-19 06:00:00,2016-02-20 07:00:00,8.2,76.1,0.3,1.19,936.9,0.3,6.3,13.4,4.7,73.7
6,2016-02-19 06:00:00,2016-02-20 08:00:00,8.2,74.8,2.5,1.18,937.2,0.3,7.5,36.1,5.2,73.0
6,2016-02-19 06:00:00,2016-02-20 09:00:00,8.1,73.6,4.7,1.18,937.6,0.3,8.8,70.0,5.7,72.3
6,2016-02-19 06:00:00,2016-02-20 10:00:00,8.2,72.9,7.6,1.16,937.6,0.3,8.8,118.1,6.1,71.5
6,2016-02-19 06:00:00,2016-02-20 11:00:00,8.2,72.2,10.5,1.15,937.6,0.3,8.7,187.7,6.4,70.7
6,2016-02-19 06:00:00,2016-02-20 12:00:00,8.2,71.5,13.4,1.14,937.5,0.3,8.7,287.0,6.7,69.9
6,2016-02-19 06:00:00,2016-02-20 13:00:00,8.5,69.8,13.1,1.14,936.9,0.3,8.9,415.9,6.9,68.2
6,2016-02-19 06:00:00,2016-02-20 14:00:00,8.8,68.1,12.9,1.14,936.2,0.3,9.1,540.9,7.1,66.6
6,2016-02-19 06:00:00,2016-02-20 15:00:00,9.1,66.3,12.7,1.14,935.5,0.3,9.3,620.0,7.3,65.0
6,2016-02-19 06:00:00,2016-02-20 16:00:00,9.3,67.0,9.5,1.15,935.4,0.3,9.1,621.1,6.6,64.6
6,2016-02-19 06:00:00,2016-02-20 17:00:00,9.6,67.6,6.3,1.17,935.2,0.3,8.9,550.9,5.8,64.2
6,2016-02-19 06:00:00,2016-02-20 18:00:00,9.8,68.2,3.2,1.18,935.1,0.3,8.7,426.0,5.1,63.8
6,2016-02-19 06:00:00,2016-02-20 19:00:00,10.4,69.8,2.4,1.18,935.2,0.3,9.1,267.0,5.3,65.9
6,2016-02-19 06:00:00,2016-02-20 20:00:00,11.0,71.4,1.6,1.19,935.3,0.3,9.4,111.1,5.5,68.0
6,2016-02-19 06:00:00,2016-02-20 21:00:00,11.5,73.1,0.7,1.19,935.4,0.3,9.8,0.0,5.7,70.1
6,2016-02-19 06:00:00,2016-02-20 22:00:00,11.5,77.1,0.6,1.19,935.2,0.3,9.8,0.0,5.7,73.3
6,2016-02-19 06:00:00,2016-02-20 23:00:00,11.5,81.2,0.5,1.19,934.9,0.3,9.7,0.0,5.6,76.5
6,2016-02-19 06:00:00,2016-02-21 00:00:00,11.5,85.2,0.4,1.19,934.7,0.3,9.7,0.0,5.6,79.7
6,2016-02-19 06:00:00,2016-02-21 01:00:00,11.4,88.5,0.4,1.19,934.1,0.3,9.6,0.0,5.5,81.7
6,2016-02-19 06:00:00,2016-02-21 02:00:00,11.3,91.7,0.4,1.19,933.5,0.3,9.4,0.0,5.5,83.8
6,2016-02-19 06:00:00,2016-02-21 03:00:00,11.2,94.9,0.4,1.19,932.8,0.3,9.3,0.0,5.4,85.9
6,2016-02-19 06:00:00,2016-02-21 04:00:00,11.1,92.5,0.1,1.19,932.3,0.3,9.3,0.0,5.4,83.8
6,2016-02-19 06:00:00,2016-02-21 05:00:00,11.1,90.1,-0.1,1.19,931.8,0.3,9.3,0.0,5.4,81.7
6,2016-02-19 06:00:00,2016-02-21 06:00:00,11.1,87.7,-0.3,1.19,931.3,0.3,9.3,0.0,5.4,79.6
6,2016-02-19 06:00:00,2016-02-21 07:00:00,10.0,89.7,1.6,1.18,931.3,0.3,9.1,13.0,5.4,83.1
6,2016-02-19 06:00:00,2016-02-21 08:00:00,9.0,91.8,3.6,1.17,931.3,0.3,8.9,35.5,5.3,86.7
6,2016-02-19 06:00:00,2016-02-21 09:00:00,7.9,93.8,5.6,1.16,931.4,0.3,8.7,70.0,5.3,90.2
6,2016-02-19 06:00:00,2016-02-21 10:00:00,6.3,131.0,9.1,1.15,931.2,0.3,6.8,119.4,4.4,128.6
6,2016-02-19 06:00:00,2016-02-21 11:00:00,4.7,168.2,12.6,1.14,931.1,0.3,4.8,189.3,3.5,166.9
6,2016-02-19 06:00:00,2016-02-21 12:00:00,3.0,205.4,16.1,1.12,930.9,0.3,2.9,286.0,2.7,205.3
6,2016-02-19 06:00:00,2016-02-21 13:00:00,4.2,219.4,15.4,1.12,930.5,0.3,4.0,408.3,3.7,219.6
6,2016-02-19 06:00:00,2016-02-21 14:00:00,5.4,233.5,14.7,1.13,930.1,0.3,5.0,525.6,4.6,233.8
6,2016-02-19 06:00:00,2016-02-21 15:00:00,6.7,247.6,14.1,1.13,929.6,0.3,6.1,600.0,5.6,248.1
6,2016-02-19 06:00:00,2016-02-21 16:00:00,6.1,242.5,10.6,1.14,929.8,0.3,5.4,602.2,4.7,243.7
6,2016-02-19 06:00:00,2016-02-21 17:00:00,5.5,237.5,7.2,1.16,929.9,0.3,4.6,537.1,3.8,239.2
6,2016-02-19 06:00:00,2016-02-21 18:00:00,4.9,232.4,3.7,1.17,930.1,0.3,3.9,418.0,2.9,234.8
6,2016-02-19 06:00:00,2016-02-21 19:00:00,5.0,229.2,3.1,1.17,930.5,0.3,4.0,263.2,3.0,230.3
6,2016-02-19 06:00:00,2016-02-21 20:00:00,5.2,226.0,2.4,1.18,931.0,0.3,4.0,109.9,3.0,225.8
6,2016-02-19 06:00:00,2016-02-21 21:00:00,5.3,222.7,1.7,1.18,931.5,0.3,4.1,0.0,3.1,221.3
6,2016-02-19 06:00:00,2016-02-21 22:00:00,5.3,224.8,1.5,1.18,931.5,0.3,4.0,0.0,3.0,223.6
6,2016-02-19 06:00:00,2016-02-21 23:00:00,5.2,226.8,1.2,1.18,931.6,0.3,3.9,0.0,2.9,225.9
6,2016-02-19 06:00:00,2016-02-22 00:00:00,5.2,228.9,1.0,1.18,931.7,0.3,3.8,0.0,2.8,228.1
6,2016-02-19 06:00:00,2016-02-22 01:00:00,5.0,232.8,0.8,1.18,931.5,0.3,3.7,0.0,2.8,230.2
6,2016-02-19 06:00:00,2016-02-22 02:00:00,4.9,236.8,0.6,1.19,931.3,0.3,3.6,0.0,2.7,232.4
6,2016-02-19 06:00:00,2016-02-22 03:00:00,4.7,240.7,0.4,1.19,931.0,0.3,3.5,0.0,2.6,234.5
6,2016-02-19 06:00:00,2016-02-22 04:00:00,4.8,239.6,0.4,1.19,931.0,0.3,3.6,0.0,2.7,232.6
6,2016-02-19 06:00:00,2016-02-22 05:00:00,4.9,238.4,0.4,1.19,930.9,0.3,3.8,0.0,2.9,230.8
6,2016-02-19 06:00:00,2016-02-22 06:00:00,5.0,237.3,0.4,1.19,930.9,0.3,3.9,0.0,3.0,229.0
6,2016-02-19 06:00:00,2016-02-22 07:00:00,4.8,237.8,2.6,1.18,931.3,0.3,4.1,12.4,3.1,230.3
6,2016-02-19 06:00:00,2016-02-22 08:00:00,4.6,238.3,4.9,1.17,931.7,0.3,4.4,32.2,3.2,231.7
6,2016-02-19 06:00:00,2016-02-22 09:00:00,4.4,238.8,7.2,1.16,932.2,0.3,4.6,60.0,3.2,233.0
6,2016-02-19 06:00:00,2016-02-22 10:00:00,4.7,249.2,9.6,1.15,932.2,0.3,4.7,98.0,3.7,245.4
6,2016-02-19 06:00:00,2016-02-22 11:00:00,5.0,259.6,12.0,1.14,932.3,0.3,4.9,154.9,4.1,257.8
6,2016-02-19 06:00:00,2016-02-22 12:00:00,5.3,270.0,14.5,1.13,932.3,0.3,5.0,241.0,4.5,270.1
6,2016-02-19 06:00:00,2016-02-22 13:00:00,5.5,274.5,14.4,1.13,931.9,0.3,5.2,358.2,4.7,274.7
6,2016-02-19 06:00:00,2016-02-22 14:00:00,5.7,279.0,14.3,1.13,931.4,0.3,5.3,474.6,4.9,279.2
6,2016-02-19 06:00:00,2016-02-22 15:00:00,6.0,283.6,14.2,1.13,931.0,0.3,5.5,550.0,5.0,283.8
6,2016-02-19 06:00:00,2016-02-22 16:00:00,6.0,290.2,11.0,1.14,931.3,0.3,5.1,553.5,4.5,289.3
6,2016-02-19 06:00:00,2016-02-22 17:00:00,6.0,296.8,7.8,1.16,931.7,0.3,4.7,491.6,3.9,294.9
6,2016-02-19 06:00:00,2016-02-22 18:00:00,6.0,303.4,4.7,1.17,932.0,0.3,4.3,380.0,3.4,300.5
6,2016-02-19 06:00:00,2016-02-22 19:00:00,5.5,301.3,3.7,1.17,932.5,0.3,4.0,238.0,3.0,296.3
6,2016-02-19 06:00:00,2016-02-22 20:00:00,5.1,299.2,2.8,1.18,933.0,0.3,3.7,99.1,2.7,292.0
6,2016-02-19 06:00:00,2016-02-22 21:00:00,4.6,297.1,1.9,1.18,933.5,0.3,3.4,0.0,2.4,287.8
6,2016-02-19 06:00:00,2016-02-22 22:00:00,4.1,311.7,1.3,1.19,933.6,0.3,3.0,0.0,2.1,302.5
6,2016-02-19 06:00:00,2016-02-22 23:00:00,3.6,326.4,0.8,1.19,933.7,0.3,2.7,0.0,1.8,317.1
6,2016-02-19 06:00:00,2016-02-23 00:00:00,3.1,341.0,0.2,1.19,933.8,0.3,2.3,0.0,1.6,331.8
6,2016-02-19 06:00:00,2016-02-23 01:00:00,3.3,243.1,0.2,1.19,933.7,0.3,2.5,0.0,1.7,237.5
6,2016-02-19 06:00:00,2016-02-23 02:00:00,3.5,145.1,0.1,1.19,933.6,0.3,2.6,0.0,1.8,143.3
6,2016-02-19 06:00:00,2016-02-23 03:00:00,3.7,47.2,0.1,1.19,933.5,0.3,2.8,0.0,1.9,49.0
6,2016-02-19 06:00:00,2016-02-23 04:00:00,3.9,41.3,0.1,1.19,933.6,0.3,3.0,0.0,2.1,41.9
6,2016-02-19 06:00:00,2016-02-23 05:00:00,4.2,35.4,0.1,1.19,933.7,0.3,3.1,0.0,2.3,34.9
6,2016-02-19 06:00:00,2016-02-23 06:00:00,4.5,29.4,0.2,1.19,933.9,0.3,3.3,0.0,2.5,27.8
6,2016-02-19 06:00:00,2016-02-23 07:00:00,4.2,34.2,2.5,1.18,934.4,0.3,3.4,13.4,2.6,32.3
6,2016-02-19 06:00:00,2016-02-23 08:00:00,3.9,39.1,4.8,1.17,934.9,0.3,3.5,36.2,2.6,36.9
6,2016-02-19 06:00:00,2016-02-23 09:00:00,3.6,43.9,7.1,1.16,935.4,0.3,3.6,70.0,2.7,41.4
6,2016-02-19 06:00:00,2016-02-23 10:00:00,3.6,48.7,10.3,1.15,935.5,0.3,3.5,117.6,2.9,46.8
6,2016-02-19 06:00:00,2016-02-23 11:00:00,3.6,53.6,13.5,1.14,935.5,0.3,3.4,186.1,3.0,52.2
6,2016-02-19 06:00:00,2016-02-23 12:00:00,3.6,58.5,16.7,1.12,935.5,0.3,3.3,284.0,3.2,57.7
6,2016-02-19 06:00:00,2016-02-23 13:00:00,3.3,46.8,16.7,1.12,935.0,0.3,3.0,411.2,3.0,46.3
6,2016-02-19 06:00:00,2016-02-23 14:00:00,3.0,35.1,16.7,1.12,934.5,0.3,2.8,533.9,2.7,35.0
6,2016-02-19 06:00:00,2016-02-23 15:00:00,2.7,23.4,16.7,1.12,934.0,0.3,2.5,610.0,2.5,23.6
6,2016-02-19 06:00:00,2016-02-23 16:00:00,3.2,18.6,13.5,1.14,934.1,0.3,2.9,607.5,2.6,18.4
6,2016-02-19 06:00:00,2016-02-23 17:00:00,3.7,13.7,10.3,1.15,934.3,0.3,3.2,534.6,2.7,13.3
6,2016-02-19 06:00:00,2016-02-23 18:00:00,4.3,8.9,7.2,1.16,934.5,0.3,3.6,410.0,2.8,8.1
6,2016-02-19 06:00:00,2016-02-23 19:00:00,4.3,15.4,5.6,1.17,934.9,0.3,3.6,255.4,2.7,14.0
6,2016-02-19 06:00:00,2016-02-23 20:00:00,4.4,21.9,4.0,1.18,935.4,0.3,3.6,105.9,2.7,19.9
6,2016-02-19 06:00:00,2016-02-23 21:00:00,4.4,28.4,2.4,1.18,935.8,0.3,3.6,0.0,2.6,25.8
6,2016-02-19 06:00:00,2016-02-23 22:00:00,3.5,55.9,1.5,1.19,935.8,0.3,3.0,0.0,2.2,57.5
6,2016-02-19 06:00:00,2016-02-23 23:00:00,2.6,83.5,0.6,1.19,935.8,0.3,2.4,0.0,1.7,89.1
6,2016-02-19 06:00:00,2016-02-24 00:00:00,1.8,111.0,-0.3,1.2,935.7,0.3,1.8,0.0,1.2,120.8
6,2016-02-19 06:00:00,2016-02-24 01:00:00,2.0,160.2,-0.6,1.2,935.5,0.3,2.0,0.0,1.3,166.0
6,2016-02-19 06:00:00,2016-02-24 02:00:00,2.2,209.4,-0.9,1.2,935.4,0.3,2.1,0.0,1.5,211.2
6,2016-02-19 06:00:00,2016-02-24 03:00:00,2.4,258.6,-1.1,1.2,935.2,0.3,2.3,0.0,1.6,256.4
6,2016-02-19 06:00:00,2016-02-24 04:00:00,2.4,271.5,-1.5,1.2,935.2,0.3,2.3,0.0,1.5,268.9
6,2016-02-19 06:00:00,2016-02-24 05:00:00,2.3,284.5,-1.8,1.2,935.3,0.3,2.2,0.0,1.5,281.4
6,2016-02-19 06:00:00,2016-02-24 06:00:00,2.3,297.5,-2.1,1.2,935.3,0.3,2.2,0.0,1.5,294.0
6,2016-02-19 06:00:00,2016-02-24 07:00:00,2.0,296.1,1.3,1.19,935.7,0.3,2.0,12.9,1.4,291.3
6,2016-02-19 06:00:00,2016-02-24 08:00:00,1.8,294.7,4.7,1.17,936.2,0.3,1.7,35.4,1.3,288.7
6,2016-02-19 06:00:00,2016-02-24 09:00:00,1.5,293.2,8.1,1.16,936.6,0.3,1.5,70.0,1.2,286.1
6,2016-02-19 06:00:00,2016-02-24 10:00:00,1.6,291.5,11.1,1.15,936.5,0.3,1.5,119.8,1.4,286.9
6,2016-02-19 06:00:00,2016-02-24 11:00:00,1.7,289.8,14.1,1.14,936.4,0.3,1.5,191.1,1.5,287.6
6,2016-02-19 06:00:00,2016-02-24 12:00:00,1.8,288.1,17.2,1.12,936.2,0.3,1.5,291.0,1.7,288.4
6,2016-02-19 06:00:00,2016-02-24 13:00:00,2.3,290.0,17.1,1.12,935.8,0.3,1.9,418.6,2.1,290.4
6,2016-02-19 06:00:00,2016-02-24 14:00:00,2.8,291.9,17.0,1.12,935.3,0.3,2.4,541.7,2.5,292.5
6,2016-02-19 06:00:00,2016-02-24 15:00:00,3.3,293.7,16.9,1.12,934.8,0.3,2.8,620.0,2.9,294.5
6,2016-02-19 06:00:00,2016-02-24 16:00:00,3.7,294.3,13.1,1.14,934.8,0.3,3.1,622.4,2.9,294.0
6,2016-02-19 06:00:00,2016-02-24 17:00:00,4.1,295.0,9.4,1.15,934.7,0.3,3.4,554.6,2.9,293.6
6,2016-02-19 06:00:00,2016-02-24 18:00:00,4.6,295.6,5.7,1.17,934.7,0.3,3.7,431.0,2.8,293.1
6,2016-02-19 06:00:00,2016-02-24 19:00:00,4.4,285.0,4.7,1.17,934.9,0.3,3.5,271.1,2.7,279.9
6,2016-02-19 06:00:00,2016-02-24 20:00:00,4.2,274.4,3.7,1.18,935.0,0.3,3.4,113.1,2.5,266.8
6,2016-02-19 06:00:00,2016-02-24 21:00:00,4.0,263.9,2.7,1.18,935.1,0.3,3.2,0.0,2.4,253.6
6,2016-02-19 06:00:00,2016-02-24 22:00:00,4.2,258.9,2.8,1.18,934.9,0.3,3.4,0.0,2.6,249.5
6,2016-02-19 06:00:00,2016-02-24 23:00:00,4.4,253.9,2.9,1.18,934.6,0.3,3.6,0.0,2.7,245.5
6,2016-02-19 06:00:00,2016-02-25 00:00:00,4.7,249.0,3.1,1.18,934.3,0.3,3.8,0.0,2.9,241.4
6,2016-02-19 06:00:00,2016-02-25 01:00:00,5.0,248.6,3.1,1.18,933.8,0.3,4.0,0.0,3.1,241.9
6,2016-02-19 06:00:00,2016-02-25 02:00:00,5.4,248.2,3.1,1.18,933.2,0.3,4.2,0.0,3.3,242.5
6,2016-02-19 06:00:00,2016-02-25 03:00:00,5.8,247.9,3.1,1.18,932.7,0.3,4.4,0.0,3.5,243.0
6,2016-02-19 06:00:00,2016-02-25 04:00:00,5.8,252.0,2.7,1.18,932.6,0.3,4.3,0.0,3.5,245.5
6,2016-02-19 06:00:00,2016-02-25 05:00:00,5.9,256.1,2.4,1.18,932.4,0.3,4.3,0.0,3.5,248.0
6,2016-02-19 06:00:00,2016-02-25 06:00:00,6.0,260.2,2.1,1.18,932.2,0.3,4.2,0.0,3.5,250.6
6,2016-02-19 06:00:00,2016-02-25 07:00:00,5.7,251.9,4.0,1.17,932.1,0.3,4.5,16.1,3.5,243.6
6,2016-02-19 06:00:00,2016-02-25 08:00:00,5.3,243.5,6.0,1.16,932.0,0.3,4.9,42.6,3.6,236.6
6,2016-02-19 06:00:00,2016-02-25 09:00:00,5.0,235.2,8.0,1.16,931.9,0.3,5.2,80.0,3.6,229.6
6,2016-02-19 06:00:00,2016-02-25 10:00:00,5.3,238.6,11.2,1.14,931.2,0.3,5.3,130.2,4.1,234.7
6,2016-02-19 06:00:00,2016-02-25 11:00:00,5.6,242.0,14.4,1.13,930.6,0.3,5.5,199.1,4.5,239.9
6,2016-02-19 06:00:00,2016-02-25 12:00:00,5.8,245.4,17.7,1.11,929.9,0.3,5.6,294.0,5.0,245.0
6,2016-02-19 06:00:00,2016-02-25 13:00:00,6.4,244.1,17.3,1.11,928.7,0.3,6.2,414.3,5.4,243.9
6,2016-02-19 06:00:00,2016-02-25 14:00:00,6.9,242.8,17.0,1.11,927.6,0.3,6.7,529.2,5.8,242.8
6,2016-02-19 06:00:00,2016-02-25 15:00:00,7.5,241.4,16.7,1.11,926.4,0.3,7.3,600.0,6.3,241.6
6,2016-02-19 06:00:00,2016-02-25 16:00:00,8.2,240.8,14.1,1.12,925.9,0.3,8.4,597.3,6.0,240.0
6,2016-02-19 06:00:00,2016-02-25 17:00:00,8.9,240.1,11.5,1.13,925.4,0.3,9.5,527.8,5.8,238.3
6,2016-02-19 06:00:00,2016-02-25 18:00:00,9.6,239.4,9.0,1.14,925.0,0.3,10.6,407.0,5.6,236.7
6,2016-02-19 06:00:00,2016-02-25 19:00:00,9.5,237.2,8.0,1.15,924.6,0.3,10.6,254.5,5.5,233.4
6,2016-02-19 06:00:00,2016-02-25 20:00:00,9.5,234.9,7.1,1.15,924.3,0.3,10.5,105.8,5.4,230.2
6,2016-02-19 06:00:00,2016-02-25 21:00:00,9.4,232.7,6.2,1.15,923.9,0.3,10.5,0.0,5.4,227.0
6,2016-02-19 06:00:00,2016-02-25 22:00:00,9.5,228.4,6.2,1.15,923.1,0.3,11.1,0.0,5.6,223.9
6,2016-02-19 06:00:00,2016-02-25 23:00:00,9.6,224.2,6.2,1.15,922.3,0.3,11.6,0.0,5.8,220.9
6,2016-02-19 06:00:00,2016-02-26 00:00:00,9.7,220.0,6.2,1.15,921.5,0.3,12.2,0.0,6.0,217.9
6,2016-02-19 06:00:00,2016-02-26 01:00:00,10.9,217.9,6.6,1.15,920.6,0.3,12.8,0.0,7.1,216.3
6,2016-02-19 06:00:00,2016-02-26 02:00:00,12.1,215.9,7.0,1.14,919.8,0.3,13.4,0.0,8.1,214.6
6,2016-02-19 06:00:00,2016-02-26 03:00:00,13.3,213.8,7.4,1.14,918.9,0.3,14.0,0.0,9.2,213.0
6,2016-02-19 06:00:00,2016-02-26 04:00:00,14.1,214.0,7.1,1.14,918.3,0.3,14.8,0.0,9.7,213.1
6,2016-02-19 06:00:00,2016-02-26 05:00:00,14.9,214.1,6.8,1.14,917.8,0.3,15.7,0.0,10.2,213.2
6,2016-02-19 06:00:00,2016-02-26 06:00:00,15.6,214.3,6.5,1.14,917.2,0.3,16.5,0.0,10.7,213.3
6,2016-02-19 06:00:00,2016-02-26 07:00:00,14.4,234.9,5.8,1.15,917.8,0.3,14.9,0.0,10.1,233.6
6,2016-02-19 06:00:00,2016-02-26 08:00:00,13.2,255.5,5.2,1.15,918.5,0.3,13.2,0.0,9.5,253.9
6,2016-02-19 06:00:00,2016-02-26 09:00:00,11.9,276.2,4.6,1.15,919.1,0.3,11.6,10.0,8.9,274.3
6,2016-02-19 06:00:00,2016-02-26 10:00:00,10.9,280.7,7.0,1.14,919.3,0.3,10.6,46.1,8.4,279.1
6,2016-02-19 06:00:00,2016-02-26 11:00:00,9.9,285.3,9.5,1.13,919.5,0.3,9.5,114.1,7.9,284.0
6,2016-02-19 06:00:00,2016-02-26 12:00:00,8.8,289.8,12.0,1.12,919.8,0.3,8.5,223.0,7.4,288.8
6,2016-02-19 06:00:00,2016-02-26 13:00:00,8.3,288.2,12.0,1.12,919.5,0.3,8.0,372.1,7.0,287.6
6,2016-02-19 06:00:00,2016-02-26 14:00:00,7.8,286.5,12.0,1.12,919.2,0.3,7.5,521.2,6.6,286.4
6,2016-02-19 06:00:00,2016-02-26 15:00:00,7.2,284.9,12.0,1.12,918.9,0.3,7.0,620.0,6.2,285.2
6,2016-02-19 06:00:00,2016-02-26 16:00:00,6.9,290.4,9.2,1.13,918.8,0.3,6.5,630.2,5.3,289.2
6,2016-02-19 06:00:00,2016-02-26 17:00:00,6.6,295.9,6.4,1.15,918.7,0.3,6.1,560.9,4.4,293.2
6,2016-02-19 06:00:00,2016-02-26 18:00:00,6.3,301.5,3.6,1.16,918.6,0.3,5.6,433.0,3.4,297.2
6,2016-02-19 06:00:00,2016-02-26 19:00:00,6.6,303.8,2.6,1.16,918.7,0.3,5.8,270.8,3.5,299.2
6,2016-02-19 06:00:00,2016-02-26 20:00:00,6.8,306.1,1.6,1.17,918.8,0.3,6.0,112.6,3.6,301.2
6,2016-02-19 06:00:00,2016-02-26 21:00:00,7.1,308.5,0.7,1.17,918.9,0.3,6.2,0.0,3.6,303.3
6,2016-02-19 06:00:00,2016-02-26 22:00:00,6.6,315.0,0.2,1.17,919.0,0.3,5.5,0.0,3.5,309.7
6,2016-02-19 06:00:00,2016-02-26 23:00:00,6.2,321.6,-0.2,1.17,919.0,0.3,4.7,0.0,3.3,316.1
7,2016-02-19 06:00:00,2016-02-20 00:00:00,9.3,47.3,4.2,1.25,997.7,0.3,9.6,0.0,4.1,36.3
7,2016-02-19 06:00:00,2016-02-20 01:00:00,9.2,50.6,4.1,1.25,997.6,0.3,10.0,0.0,4.0,40.3
7,2016-02-19 06:00:00,2016-02-20 02:00:00,9.1,53.9,4.0,1.25,997.5,0.3,10.5,0.0,3.9,44.4
7,2016-02-19 06:00:00,2016-02-20 03:00:00,9.0,57.2,3.9,1.25,997.4,0.3,10.9,0.0,3.9,48.5
7,2016-02-19 06:00:00,2016-02-20 04:00:00,9.0,57.4,3.8,1.26,997.7,0.3,10.8,0.0,3.9,49.4
7,2016-02-19 06:00:00,2016-02-20 05:00:00,9.0,57.5,3.7,1.26,998.0,0.3,10.8,0.0,3.9,50.4
7,2016-02-19 06:00:00,2016-02-20 06:00:00,9.0,57.7,3.7,1.26,998.3,0.3,10.7,0.0,3.9,51.3
7,2016-02-19 06:00:00,2016-02-20 07:00:00,9.3,65.2,5.8,1.25,998.6,0.3,11.5,13.1,4.8,60.6
7,2016-02-19 06:00:00,2016-02-20 08:00:00,9.7,72.7,7.9,1.24,999.0,0.3,12.4,35.6,5.7,69.8
7,2016-02-19 06:00:00,2016-02-20 09:00:00,10.0,80.3,10.0,1.23,999.3,0.3,13.2,70.0,6.7,79.0
7,2016-02-19 06:00:00,2016-02-20 10:00:00,10.2,79.1,12.7,1.22,999.1,0.3,12.5,119.4,7.1,78.0
7,2016-02-19 06:00:00,2016-02-20 11:00:00,10.3,77.9,15.4,1.21,998.9,0.3,11.9,190.2,7.5,77.0
7,2016-02-19 06:00:00,2016-02-20 12:00:00,10.5,76.8,18.1,1.19,998.7,0.3,11.2,290.0,7.9,76.0
7,2016-02-19 06:00:00,2016-02-20 13:00:00,10.5,75.4,18.3,1.19,997.8,0.3,11.3,418.0,7.8,74.4
7,2016-02-19 06:00:00,2016-02-20 14:00:00,10.5,74.0,18.5,1.19,996.9,0.3,11.4,541.6,7.8,72.9
7,2016-02-19 06:00:00,2016-02-20 15:00:00,10.4,72.6,18.7,1.19,996.0,0.3,11.5,620.0,7.8,71.4
7,2016-02-19 06:00:00,2016-02-20 16:00:00,10.5,70.1,16.4,1.2,995.9,0.3,11.9,621.8,7.0,67.1
7,2016-02-19 06:00:00,2016-02-20 17:00:00,10.6,67.6,14.0,1.21,995.8,0.3,12.4,553.1,6.2,62.8
7,2016-02-19 06:00:00,2016-02-20 18:00:00,10.8,65.1,11.7,1.22,995.7,0.3,12.8,429.0,5.3,58.5
7,2016-02-19 06:00:00,2016-02-20 19:00:00,10.9,70.1,10.6,1.22,995.9,0.3,13.8,269.5,5.4,63.8
7,2016-02-19 06:00:00,2016-02-20 20:00:00,11.1,75.1,9.5,1.23,996.1,0.3,14.9,112.3,5.4,69.0
7,2016-02-19 06:00:00,2016-02-20 21:00:00,11.3,80.1,8.5,1.23,996.4,0.3,15.9,0.0,5.4,74.3
7,2016-02-19 06:00:00,2016-02-20 22:00:00,11.1,77.5,8.0,1.23,996.2,0.3,15.5,0.0,5.3,71.9
7,2016-02-19 06:00:00,2016-02-20 23:00:00,10.9,74.8,7.6,1.24,996.1,0.3,15.0,0.0,5.2,69.6
7,2016-02-19 06:00:00,2016-02-21 00:00:00,10.7,72.2,7.2,1.24,995.9,0.3,14.6,0.0,5.1,67.2
7,2016-02-19 06:00:00,2016-02-21 01:00:00,9.6,72.0,6.2,1.24,995.6,0.3,12.4,0.0,4.4,65.3
7,2016-02-19 06:00:00,2016-02-21 02:00:00,8.6,71.9,5.3,1.25,995.3,0.3,10.1,0.0,3.7,63.5
7,2016-02-19 06:00:00,2016-02-21 03:00:00,7.6,71.8,4.4,1.25,995.0,0.3,7.9,0.0,3.1,61.6
7,2016-02-19 06:00:00,2016-02-21 04:00:00,7.7,73.1,4.1,1.25,994.7,0.3,8.0,0.0,3.2,63.7
7,2016-02-19 06:00:00,2016-02-21 05:00:00,7.8,74.5,3.9,1.25,994.4,0.3,8.2,0.0,3.2,65.8
7,2016-02-19 06:00:00,2016-02-21 06:00:00,7.9,75.9,3.7,1.25,994.1,0.3,8.3,0.0,3.3,67.9
7,2016-02-19 06:00:00,2016-02-21 07:00:00,7.6,81.4,5.9,1.24,994.4,0.3,8.4,13.1,3.7,75.8
7,2016-02-19 06:00:00,2016-02-21 08:00:00,7.2,87.0,8.2,1.23,994.7,0.3,8.5,35.6,4.1,83.7
